fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-05-19,"bad bunny, chencho corleone",Me Porto Bonito,5,3,3,2
2022-05-19,karol g,PROVENZA,6,18,6,4
2022-05-19,bad bunny,Después de la Playa,7,4,4,2
2022-05-19,bad bunny,Me Fui de Vacaciones,8,8,8,2
2022-05-19,"bad bunny, rauw alejandro",Party,9,5,5,2
2022-05-19,chanel,SloMo,10,—,10,1
2022-05-19,cris mj,Una Noche en Medellín,11,25,1,12
2022-05-19,"alejo, feid, robi",Pantysito,12,26,1,9
2022-05-19,"oscu, nobeat",Numero 1,13,33,13,5
2022-05-19,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",14,19,1,4
2022-05-19,bad bunny,Un Ratito,15,9,9,2
2022-05-19,bad bunny,Neverita,16,11,11,2
2022-05-19,"becky g, karol g",MAMIII,17,28,2,14
2022-05-19,"rauw alejandro, chencho corleone",Desesperados,18,32,1,23
2022-05-19,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",19,30,1,17
2022-05-19,"quevedo, la pantera",Piel de Cordero,20,29,5,8
2022-05-19,bad bunny,Yo No Soy Celoso,21,10,10,2
2022-05-19,ryan castro,Jordan,22,34,9,11
2022-05-19,"duki, de la ghetto, quevedo",Si Quieren Frontear,23,31,4,7
2022-05-19,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",24,35,2,20
2022-05-19,"rvfv, rels b",Mi Luz (ft. Rels B),25,37,10,15
2022-05-19,"bad bunny, tony dize",La Corriente,26,12,12,2
2022-05-19,sebastian yatra,Tacones Rojos,27,38,3,29
2022-05-19,bad bunny,Enséñame a Bailar,28,15,15,2
2022-05-19,"polimá westcoast, pailita",ULTRA SOLO,29,54,29,3
2022-05-19,bad bunny,Un Verano Sin Ti,30,13,13,2
2022-05-19,danny ocean,Fuera del mercado,31,36,8,8
2022-05-19,bad bunny,Efecto,32,14,14,2
2022-05-19,daddy yankee,RUMBATÓN,33,39,9,8
2022-05-19,bad bunny,Dos Mil 16,34,16,16,2
2022-05-19,"beny jr, morad, k y b",Sigue,35,41,18,7
2022-05-19,"mora, sech",TUS LÁGRIMAS,36,43,21,5
2022-05-19,"zzoilo, aitana",Mon Amour - Remix,37,40,1,31
2022-05-19,"mora, jhayco",MEMORIAS,38,44,25,7
2022-05-19,"rvfv, pablo mas",Mami,39,45,17,12
2022-05-19,bad bunny,Aguacero,40,17,17,2
2022-05-19,bad bunny,Un Coco,41,23,23,2
2022-05-19,bad bunny,El Apagón,42,20,20,2
2022-05-19,"bad bunny, buscabulla",Andrea,43,22,22,2
2022-05-19,"quevedo, juseph",Chamaquita,44,49,27,5
2022-05-19,harry styles,As It Was,45,46,16,7
2022-05-19,"bad bunny, the marías",Otro Atardecer,46,21,21,2
2022-05-19,"bad bunny, tainy",Callaita,47,27,27,2
2022-05-19,"daddy yankee, bad bunny",X ÚLTIMA VEZ,48,42,15,8
2022-05-19,bad bunny,Agosto,49,24,24,2
2022-05-19,paulo londra,Plan A,50,47,1,9
2022-05-19,"shakira, rauw alejandro",Te Felicito,51,58,51,4
2022-05-19,jc reyes,Coronamos,52,94,52,2
2022-05-19,"aitana, nicki nicole",Formentera,53,51,6,24
2022-05-19,"quevedo, linton",Ahora y Siempre,54,53,8,15
2022-05-19,bad bunny,Yonaguni,55,48,13,31
2022-05-19,c. tangana,Demasiadas Mujeres,56,52,16,15
2022-05-19,rauw alejandro,Todo De Ti,57,55,5,31
2022-05-19,bad bunny,La Zona,58,50,11,13
2022-05-19,"omar montes, daviles de novelda",Risueña,59,56,25,10
2022-05-19,"duki, khea",She Don't Give a Fo,60,59,16,25
2022-05-19,"kiko el crazy, ñengo flow",Chukiteo,61,66,50,4
2022-05-19,morad,Pelele,62,63,2,21
2022-05-19,"la la love you, axolotes mexicanos",El Fin del Mundo,63,72,32,19
2022-05-19,"c. tangana, nathy peluso",Ateo,64,60,1,31
2022-05-19,"juseph, quevedo",Yatekomo,65,—,65,1
2022-05-19,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),66,62,33,11
2022-05-19,"bad gyal, beny jr",Flow 2000 - Remix,67,61,10,9
2022-05-19,jhayco,Dile (Homenaje),68,70,5,31
2022-05-19,"tiago pzk, trueno",Salimo de Noche,69,69,4,30
2022-05-19,aitana,En El Coche,70,68,12,7
2022-05-19,ryan castro,Mujeriego,71,71,24,16
2022-05-19,"mora, bad bunny, sech",Volando - Remix,72,57,10,31
2022-05-19,"rosalía, the weeknd",LA FAMA,73,65,1,27
2022-05-19,chema rivas,Algodón de azúcar,74,83,9,18
2022-05-19,myke towers,Experimento,75,73,3,31
2022-05-19,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,76,75,21,31
2022-05-19,"blessd, justin quiles, lenny tavárez",Medallo,77,67,26,23
2022-05-19,"justin quiles, chimbala, zion & lennox",Loco,78,77,19,31
2022-05-19,farruko,Pepas,79,79,12,31
2022-05-19,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",80,64,1,23
2022-05-19,"jhayco, anuel aa",Ley Seca,81,82,3,31
2022-05-19,rauw alejandro,Cúrame,82,84,6,31
2022-05-19,"amaia, aitana",La Canción Que No Quiero Cantarte,83,—,83,1
2022-05-19,"tainy, bad bunny, julieta venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),84,74,8,31
2022-05-19,"cano, los del control",Tu Y Yo (feat. Los del Control),85,89,20,26
2022-05-19,anitta,Envolver,86,78,21,9
2022-05-19,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,87,80,32,31
2022-05-19,"tini, maria becerra",Miénteme,88,86,26,31
2022-05-19,ana mena,Música Ligera,89,91,22,20
2022-05-19,rigoberta bandini,Ay Mamá,90,97,2,19
2022-05-19,"sebastian yatra, myke towers",Pareja Del Año,91,88,24,31
2022-05-19,"bad bunny, jhayco",DÁKITI,92,76,34,31
2022-05-19,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,93,92,26,31
2022-05-19,"fuego, manuel turizo, duki",Una Vaina Loca,94,90,6,30
2022-05-19,marlon,De Perreo,95,93,77,11
2022-05-19,"el bobe, alpedue",Ella,96,95,36,31
2022-05-19,kg970,Nos Da Igual,97,85,47,5
2022-05-19,chanel,SloMo - Eurovision's Dancebreak Edit,98,—,98,1
2022-05-19,daviles de novelda,Flamenco y Bachata,99,—,39,1
2022-05-19,"j balvin, maria becerra",Qué Más Pues?,100,—,27,1
2022-05-26,bad bunny,Tití Me Preguntó,1,4,1,3
2022-05-26,"bad bunny, bomba estéreo",Ojitos Lindos,2,2,2,3
2022-05-26,bad bunny,Moscow Mule,3,1,1,3
2022-05-26,"bad bunny, chencho corleone",Me Porto Bonito,4,5,3,3
2022-05-26,"bad bunny, jhayco",Tarot,5,3,2,3
2022-05-26,karol g,PROVENZA,6,6,6,5
2022-05-26,chanel,SloMo,7,10,7,2
2022-05-26,bad bunny,Después de la Playa,8,7,4,3
2022-05-26,"bad bunny, rauw alejandro",Party,9,9,5,3
2022-05-26,"rvfv, kikimoteleba",Tigini (Remix),10,—,10,1
2022-05-26,cris mj,Una Noche en Medellín,11,11,1,13
2022-05-26,"becky g, karol g",MAMIII,12,17,2,15
2022-05-26,"oscu, nobeat",Numero 1,13,13,13,6
2022-05-26,"alejo, feid, robi",Pantysito,14,12,1,10
2022-05-26,"rvfv, rels b",Mi Luz (ft. Rels B),15,25,10,16
2022-05-26,"rauw alejandro, chencho corleone",Desesperados,16,18,1,24
2022-05-26,"polimá westcoast, pailita",ULTRA SOLO,17,29,17,4
2022-05-26,"quevedo, la pantera",Piel de Cordero,18,20,5,9
2022-05-26,ryan castro,Jordan,19,22,9,12
2022-05-26,bad bunny,Me Fui de Vacaciones,20,8,8,3
2022-05-26,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",21,19,1,18
2022-05-26,"shakira, rauw alejandro",Te Felicito,22,51,22,5
2022-05-26,bad bunny,Un Ratito,23,15,9,3
2022-05-26,"duki, de la ghetto, quevedo",Si Quieren Frontear,24,23,4,8
2022-05-26,harry styles,As It Was,25,45,16,8
2022-05-26,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",26,24,2,21
2022-05-26,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),27,—,27,1
2022-05-26,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",28,14,1,5
2022-05-26,bad bunny,Neverita,29,16,11,3
2022-05-26,sebastian yatra,Tacones Rojos,30,27,3,30
2022-05-26,bad bunny,Yo No Soy Celoso,31,21,10,3
2022-05-26,jc reyes,Coronamos,32,52,32,3
2022-05-26,daddy yankee,RUMBATÓN,33,33,9,9
2022-05-26,danny ocean,Fuera del mercado,34,31,8,9
2022-05-26,bad bunny,Efecto,35,32,14,3
2022-05-26,"bad bunny, tony dize",La Corriente,36,26,12,3
2022-05-26,"rvfv, pablo mas",Mami,37,39,17,13
2022-05-26,bad bunny,Enséñame a Bailar,38,28,15,3
2022-05-26,"zzoilo, aitana",Mon Amour - Remix,39,37,1,32
2022-05-26,"beny jr, morad, k y b",Sigue,40,35,18,8
2022-05-26,"mora, jhayco",MEMORIAS,41,38,25,8
2022-05-26,"mora, sech",TUS LÁGRIMAS,42,36,21,6
2022-05-26,bad bunny,Un Verano Sin Ti,43,30,13,3
2022-05-26,"quevedo, juseph",Chamaquita,44,44,27,6
2022-05-26,"aitana, nicki nicole",Formentera,45,53,6,25
2022-05-26,"daddy yankee, bad bunny",X ÚLTIMA VEZ,46,48,15,9
2022-05-26,bad bunny,Dos Mil 16,47,34,16,3
2022-05-26,"juseph, quevedo",Yatekomo,48,65,48,2
2022-05-26,bad bunny,Aguacero,49,40,17,3
2022-05-26,"morat, duki",París,50,—,50,1
2022-05-26,c. tangana,Demasiadas Mujeres,51,56,16,16
2022-05-26,rauw alejandro,Todo De Ti,52,57,5,32
2022-05-26,"bad bunny, buscabulla",Andrea,53,43,22,3
2022-05-26,bad bunny,Un Coco,54,41,23,3
2022-05-26,paulo londra,Plan A,55,50,1,10
2022-05-26,"bad bunny, tainy",Callaita,56,47,27,3
2022-05-26,"quevedo, linton",Ahora y Siempre,57,54,8,16
2022-05-26,bad bunny,El Apagón,58,42,20,3
2022-05-26,"bad bunny, the marías",Otro Atardecer,59,46,21,3
2022-05-26,bad bunny,Agosto,60,49,24,3
2022-05-26,"omar montes, daviles de novelda",Risueña,61,59,25,11
2022-05-26,bad bunny,Yonaguni,62,55,13,32
2022-05-26,harry styles,Late Night Talking,63,—,63,1
2022-05-26,"la la love you, axolotes mexicanos",El Fin del Mundo,64,63,32,20
2022-05-26,"duki, khea",She Don't Give a Fo,65,60,16,26
2022-05-26,morad,Pelele,66,62,2,22
2022-05-26,bad bunny,La Zona,67,58,11,14
2022-05-26,"c. tangana, nathy peluso",Ateo,68,64,1,32
2022-05-26,chema rivas,Algodón de azúcar,69,74,9,19
2022-05-26,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),70,66,33,12
2022-05-26,"kiko el crazy, ñengo flow",Chukiteo,71,61,50,5
2022-05-26,jhayco,Dile (Homenaje),72,68,5,32
2022-05-26,"bad gyal, beny jr",Flow 2000 - Remix,73,67,10,10
2022-05-26,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,74,76,21,32
2022-05-26,"mora, bad bunny, sech",Volando - Remix,75,72,10,32
2022-05-26,aitana,En El Coche,76,70,12,8
2022-05-26,"justin quiles, chimbala, zion & lennox",Loco,77,78,19,32
2022-05-26,"rosalía, the weeknd",LA FAMA,78,73,1,28
2022-05-26,"jhayco, anuel aa",Ley Seca,79,81,3,32
2022-05-26,farruko,Pepas,80,79,12,32
2022-05-26,"cano, los del control",Tu Y Yo (feat. Los del Control),81,85,20,27
2022-05-26,rauw alejandro,Cúrame,82,82,6,32
2022-05-26,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,83,87,32,32
2022-05-26,"tini, maria becerra",Miénteme,84,88,26,32
2022-05-26,"tiago pzk, trueno",Salimo de Noche,85,69,4,31
2022-05-26,camilo,Pegao,86,—,86,1
2022-05-26,anitta,Envolver,87,86,21,10
2022-05-26,"amaia, aitana",La Canción Que No Quiero Cantarte,88,83,83,2
2022-05-26,ryan castro,Mujeriego,89,71,24,17
2022-05-26,"el bobe, alpedue",Ella,90,96,36,32
2022-05-26,myke towers,Experimento,91,75,3,32
2022-05-26,"sebastian yatra, myke towers",Pareja Del Año,92,91,24,32
2022-05-26,"bad bunny, jhayco",DÁKITI,93,92,34,32
2022-05-26,ana mena,Música Ligera,94,89,22,21
2022-05-26,"eladio carrion, nicki nicole",Nota,95,—,95,1
2022-05-26,marlon,De Perreo,96,95,77,12
2022-05-26,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,97,93,26,32
2022-05-26,harry styles,Music For a Sushi Restaurant,98,—,98,1
2022-05-26,"blessd, justin quiles, lenny tavárez",Medallo,99,77,26,24
2022-05-26,rigoberta bandini,Ay Mamá,100,90,2,20
2022-06-02,bad bunny,Tití Me Preguntó,1,1,1,4
2022-06-02,"bad bunny, bomba estéreo",Ojitos Lindos,2,2,2,4
2022-06-02,"bad bunny, chencho corleone",Me Porto Bonito,3,4,3,4
2022-06-02,bad bunny,Moscow Mule,4,3,1,4
2022-06-02,"rvfv, kikimoteleba",Tigini (Remix),5,10,5,2
2022-06-02,"bad bunny, jhayco",Tarot,6,5,2,4
2022-06-02,karol g,PROVENZA,7,6,6,6
2022-06-02,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),8,27,8,2
2022-06-02,bad bunny,Después de la Playa,9,8,4,4
2022-06-02,chanel,SloMo,10,7,7,3
2022-06-02,"bad bunny, rauw alejandro",Party,11,9,5,4
2022-06-02,"shakira, rauw alejandro",Te Felicito,12,22,12,6
2022-06-02,cris mj,Una Noche en Medellín,13,11,1,14
2022-06-02,"polimá westcoast, pailita",ULTRA SOLO,14,17,14,5
2022-06-02,"rvfv, rels b",Mi Luz (ft. Rels B),15,15,10,17
2022-06-02,"rauw alejandro, chencho corleone",Desesperados,16,16,1,25
2022-06-02,"becky g, karol g",MAMIII,17,12,2,16
2022-06-02,ryan castro,Jordan,18,19,9,13
2022-06-02,"alejo, feid, robi",Pantysito,19,14,1,11
2022-06-02,bad bunny,Efecto,20,35,14,4
2022-06-02,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",21,21,1,19
2022-06-02,"oscu, nobeat",Numero 1,22,13,13,7
2022-06-02,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",23,26,2,22
2022-06-02,"quevedo, la pantera",Piel de Cordero,24,18,5,10
2022-06-02,bad bunny,Un Ratito,25,23,9,4
2022-06-02,jc reyes,Coronamos,26,32,26,4
2022-06-02,bad bunny,Me Fui de Vacaciones,27,20,8,4
2022-06-02,sebastian yatra,Tacones Rojos,28,30,3,31
2022-06-02,"duki, de la ghetto, quevedo",Si Quieren Frontear,29,24,4,9
2022-06-02,bad bunny,Neverita,30,29,11,4
2022-06-02,harry styles,As It Was,31,25,16,9
2022-06-02,"rvfv, pablo mas",Mami,32,37,17,14
2022-06-02,"zzoilo, aitana",Mon Amour - Remix,33,39,1,33
2022-06-02,danny ocean,Fuera del mercado,34,34,8,10
2022-06-02,bad bunny,Yo No Soy Celoso,35,31,10,4
2022-06-02,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",36,28,1,6
2022-06-02,"morat, duki",París,37,50,37,2
2022-06-02,bad bunny,Enséñame a Bailar,38,38,15,4
2022-06-02,"beny jr, morad, k y b",Sigue,39,40,18,9
2022-06-02,daddy yankee,RUMBATÓN,40,33,9,10
2022-06-02,"bad bunny, tony dize",La Corriente,41,36,12,4
2022-06-02,"mora, jhayco",MEMORIAS,42,41,25,9
2022-06-02,"aitana, nicki nicole",Formentera,43,45,6,26
2022-06-02,"mora, sech",TUS LÁGRIMAS,44,42,21,7
2022-06-02,bad bunny,Un Verano Sin Ti,45,43,13,4
2022-06-02,"juseph, quevedo",Yatekomo,46,48,46,3
2022-06-02,bad gyal,La Prendo,47,—,47,1
2022-06-02,"quevedo, juseph",Chamaquita,48,44,27,7
2022-06-02,bad bunny,Aguacero,49,49,17,4
2022-06-02,bad bunny,Dos Mil 16,50,47,16,4
2022-06-02,rauw alejandro,Todo De Ti,51,52,5,33
2022-06-02,c. tangana,Demasiadas Mujeres,52,51,16,17
2022-06-02,paulo londra,Plan A,53,55,1,11
2022-06-02,"la la love you, axolotes mexicanos",El Fin del Mundo,54,64,32,21
2022-06-02,bad bunny,Yonaguni,55,62,13,33
2022-06-02,"quevedo, linton",Ahora y Siempre,56,57,8,17
2022-06-02,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),57,70,33,13
2022-06-02,"bad bunny, tainy",Callaita,58,56,27,4
2022-06-02,"omar montes, daviles de novelda",Risueña,59,61,25,12
2022-06-02,"c. tangana, nathy peluso",Ateo,60,68,1,33
2022-06-02,"bad bunny, buscabulla",Andrea,61,53,22,4
2022-06-02,bad bunny,Un Coco,62,54,23,4
2022-06-02,chema rivas,Algodón de azúcar,63,69,9,20
2022-06-02,morad,Pelele,64,66,2,23
2022-06-02,bad bunny,La Zona,65,67,11,15
2022-06-02,"duki, khea",She Don't Give a Fo,66,65,16,27
2022-06-02,bad bunny,El Apagón,67,58,20,4
2022-06-02,"daddy yankee, bad bunny",X ÚLTIMA VEZ,68,46,15,10
2022-06-02,"bad bunny, the marías",Otro Atardecer,69,59,21,4
2022-06-02,bad bunny,Agosto,70,60,24,4
2022-06-02,jhayco,Dile (Homenaje),71,72,5,33
2022-06-02,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,72,74,21,33
2022-06-02,"kiko el crazy, ñengo flow",Chukiteo,73,71,50,6
2022-06-02,"eladio carrion, nicki nicole",Nota,74,95,74,2
2022-06-02,aitana,En El Coche,75,76,12,9
2022-06-02,"mora, bad bunny, sech",Volando - Remix,76,75,10,33
2022-06-02,"justin quiles, chimbala, zion & lennox",Loco,77,77,19,33
2022-06-02,camilo,Pegao,78,86,78,2
2022-06-02,"rosalía, the weeknd",LA FAMA,79,78,1,29
2022-06-02,farruko,Pepas,80,80,12,33
2022-06-02,"bad gyal, beny jr",Flow 2000 - Remix,81,73,10,11
2022-06-02,"tini, maria becerra",Miénteme,82,84,26,33
2022-06-02,harry styles,Late Night Talking,83,63,63,2
2022-06-02,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,84,83,32,33
2022-06-02,"el bobe, alpedue",Ella,85,90,36,33
2022-06-02,"jhayco, anuel aa",Ley Seca,86,79,3,33
2022-06-02,"cano, los del control",Tu Y Yo (feat. Los del Control),87,81,20,28
2022-06-02,rauw alejandro,Cúrame,88,82,6,33
2022-06-02,anitta,Envolver,89,87,21,11
2022-06-02,ana mena,Música Ligera,90,94,22,22
2022-06-02,"sebastian yatra, myke towers",Pareja Del Año,91,92,24,33
2022-06-02,marlon,De Perreo,92,96,77,13
