fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-06-23,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,35,35,4,12
2022-06-23,Ryan Castro,Jordan,36,25,11,16
2022-06-23,Bad Bunny,Me Fui de Vacaciones,37,36,7,7
2022-06-23,Bad Gyal,La Prendo,38,41,38,4
2022-06-23,Bad Bunny,Un Ratito,39,37,9,7
2022-06-23,Bad Bunny,Neverita,40,38,11,7
2022-06-23,"Bad Bunny, Tony Dize",La Corriente,41,39,12,7
2022-06-23,Anuel AA,¿Qué Nos Pasó?,42,45,42,4
2022-06-23,"Aitana, Nicki Nicole",Formentera,43,51,9,29
2022-06-23,Manuel Turizo,La Bachata,44,77,44,2
2022-06-23,"zzoilo, Aitana",Mon Amour - Remix,45,46,6,36
2022-06-23,"Quevedo, Juseph",Chamaquita,46,40,19,10
2022-06-23,"Mora, Sech",TUS LÁGRIMAS,47,44,18,10
2022-06-23,Bad Bunny,Enséñame a Bailar,48,43,17,7
2022-06-23,Bad Bunny,Yo No Soy Celoso,49,42,10,7
2022-06-23,Harry Styles,As It Was,50,54,24,12
2022-06-23,Morad,Pelele,51,55,1,26
2022-06-23,Danny Ocean,Fuera del mercado,52,47,12,13
2022-06-23,"Eladio Carrion, Nicki Nicole",Nota,53,53,50,5
2022-06-23,"Quevedo, Linton",Ahora y Siempre,54,58,6,21
2022-06-23,"Omar Montes, Daviles de Novelda",Risueña,55,56,19,15
2022-06-23,"Juseph, Quevedo",Yatekomo,56,48,42,6
2022-06-23,Jhayco,Dile (Homenaje),57,59,4,36
2022-06-23,"Duki, KHEA",She Don't Give a Fo,58,63,19,29
2022-06-23,"Kiko el Crazy, Ñengo Flow",Chukiteo,59,60,34,9
2022-06-23,Bad Bunny,La Zona,60,62,10,18
2022-06-23,Rauw Alejandro,Todo De Ti,61,61,11,36
2022-06-23,Manuel Carrasco,FUE,62,52,19,19
2022-06-23,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,63,67,48,18
2022-06-23,Bad Bunny,Un Verano Sin Ti,64,64,13,7
2022-06-23,"Mora, Feid",LA INOCENTE,65,92,59,4
2022-06-23,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",66,50,1,9
2022-06-23,Bad Bunny,Yonaguni,67,68,17,36
2022-06-23,Daviles de Novelda,Flamenco y Bachata,68,74,33,36
2022-06-23,Bad Bunny,Dos Mil 16,69,66,15,7
2022-06-23,"Bad Bunny, Tainy",Callaita,70,71,31,7
2022-06-23,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),71,76,39,12
2022-06-23,"C. Tangana, NATHY PELUSO",Ateo,72,73,1,36
2022-06-23,Bad Bunny,Aguacero,73,65,19,7
2022-06-23,"Camilo, Alejandro Sanz",NASA,74,—,74,1
2022-06-23,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),75,72,15,31
2022-06-23,"Mora, Bad Bunny, Sech",Volando - Remix,76,80,10,36
2022-06-23,"Morat, Duki",París,77,57,40,5
2022-06-23,"Jhayco, Anuel AA",Ley Seca,78,84,2,36
2022-06-23,"Ana Mena, Belinda",LAS 12,79,—,79,1
2022-06-23,Bad Bunny,Un Coco,80,78,23,7
2022-06-23,Rauw Alejandro,Cúrame,81,82,6,36
2022-06-23,Aitana,En El Coche,82,89,20,12
2022-06-23,"Bad Bunny, Buscabulla",Andrea,83,81,26,7
2022-06-23,Feid,Ferxxo 100,84,70,70,2
2022-06-23,"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,85,—,85,1
2022-06-23,"El Bobe, alPeDue",Ella,86,83,41,36
2022-06-23,Ana Mena,Música Ligera,87,87,19,25
2022-06-23,"Justin Quiles, Chimbala, Zion & Lennox",Loco,88,91,20,36
2022-06-23,Farruko,Pepas,89,90,14,36
2022-06-23,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,90,86,30,36
2022-06-23,"Bad Gyal, Beny Jr",Flow 2000 - Remix,91,69,10,14
2022-06-23,Bad Bunny,Agosto,92,85,24,7
2022-06-23,"Sebastian Yatra, Myke Towers",Pareja Del Año,93,—,33,1
2022-06-23,Bad Bunny,El Apagón,94,88,22,7
2022-06-23,"ROSALÍA, The Weeknd",LA FAMA,95,94,1,32
2022-06-23,C. Tangana,Demasiadas Mujeres,96,98,23,19
2022-06-23,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,97,95,14,13
2022-06-23,"Bad Bunny, The Marías",Otro Atardecer,98,93,27,7
2022-06-23,Chema Rivas,Algodón de azúcar,99,99,7,23
2022-06-23,Anitta,Envolver,100,97,20,14
2022-06-30,Bad Bunny,Tití Me Preguntó,1,1,1,8
2022-06-30,"Bad Bunny, Chencho Corleone",Me Porto Bonito,2,2,2,8
2022-06-30,"Bad Bunny, Jhayco",Tarot,3,3,2,8
2022-06-30,"Rvfv, Kikimoteleba",Tigini (Remix),4,4,3,6
2022-06-30,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,5,5,2,8
2022-06-30,"Shakira, Rauw Alejandro",Te Felicito,6,6,6,10
2022-06-30,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),7,7,6,6
2022-06-30,Bad Bunny,Moscow Mule,8,8,1,8
2022-06-30,KAROL G,PROVENZA,9,9,6,10
2022-06-30,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",10,11,10,3
2022-06-30,Bad Bunny,Efecto,11,10,10,8
2022-06-30,"Rvfv, Rels B",Mi Luz (ft. Rels B),12,12,5,22
2022-06-30,"Becky G, KAROL G",MAMIII,13,13,2,20
2022-06-30,"Rauw Alejandro, Chencho Corleone",Desesperados,14,14,1,29
2022-06-30,JC Reyes,Coronamos,15,15,10,20
2022-06-30,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),16,18,16,4
2022-06-30,"Rvfv, Pablo Mas",Mami,17,16,13,19
2022-06-30,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",18,20,1,23
2022-06-30,"Polimá Westcoast, Pailita",ULTRA SOLO,19,19,18,8
2022-06-30,Cris Mj,Una Noche en Medellín,20,17,1,18
2022-06-30,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",21,29,3,26
2022-06-30,"Mora, Jhayco",MEMORIAS,22,24,22,13
2022-06-30,"sangiovanni, Aitana",mariposas,23,21,21,4
2022-06-30,Sebastian Yatra,Tacones Rojos,24,25,2,35
2022-06-30,"Beny Jr, Morad, K y B",Sigue,25,22,15,13
2022-06-30,"Alejo, Feid, ROBI",Pantysito,26,23,1,15
2022-06-30,Duki,Antes de Perderte,27,30,27,4
2022-06-30,Manuel Turizo,La Bachata,28,44,28,3
2022-06-30,"Quevedo, La Pantera",Piel de Cordero,29,32,5,14
2022-06-30,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,30,—,30,1
2022-06-30,Camilo,Pegao,31,26,26,6
2022-06-30,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,32,35,4,13
2022-06-30,Chanel,SloMo,33,31,9,7
2022-06-30,Bad Bunny,Después de la Playa,34,27,6,8
2022-06-30,Daddy Yankee,RUMBATÓN,35,33,7,14
2022-06-30,"Bad Bunny, Rauw Alejandro",Party,36,28,4,8
2022-06-30,"Oscu, Nobeat",Numero 1,37,34,14,11
2022-06-30,Bad Gyal,La Prendo,38,38,38,5
2022-06-30,Ryan Castro,Jordan,39,36,11,17
2022-06-30,"Aitana, Nicki Nicole",Formentera,40,43,9,30
2022-06-30,Bad Bunny,Me Fui de Vacaciones,41,37,7,8
2022-06-30,"Bad Bunny, Tony Dize",La Corriente,42,41,12,8
2022-06-30,"zzoilo, Aitana",Mon Amour - Remix,43,45,6,37
2022-06-30,"Ana Mena, Belinda",LAS 12,44,79,44,2
2022-06-30,Bad Bunny,Un Ratito,45,39,9,8
2022-06-30,Bad Bunny,Neverita,46,40,11,8
2022-06-30,"Duki, KHEA",She Don't Give a Fo,47,58,19,30
2022-06-30,Duki,Celosa,48,—,48,1
2022-06-30,Morad,Pelele,49,51,1,27
2022-06-30,Bad Bunny,Enséñame a Bailar,50,48,17,8
2022-06-30,"Quevedo, Linton",Ahora y Siempre,51,54,6,22
2022-06-30,"Omar Montes, Daviles de Novelda",Risueña,52,55,19,16
2022-06-30,Harry Styles,As It Was,53,50,24,13
2022-06-30,"Quevedo, Juseph",Chamaquita,54,46,19,11
2022-06-30,Anuel AA,¿Qué Nos Pasó?,55,42,42,5
2022-06-30,"Mora, Sech",TUS LÁGRIMAS,56,47,18,11
2022-06-30,"Mora, Feid",LA INOCENTE,57,65,57,5
2022-06-30,Danny Ocean,Fuera del mercado,58,52,12,14
2022-06-30,Jhayco,Dile (Homenaje),59,57,4,37
2022-06-30,Bad Bunny,Yo No Soy Celoso,60,49,10,8
2022-06-30,Rauw Alejandro,Todo De Ti,61,61,11,37
2022-06-30,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,62,63,48,19
2022-06-30,"Eladio Carrion, Nicki Nicole",Nota,63,53,50,6
2022-06-30,Bad Bunny,La Zona,64,60,10,19
2022-06-30,"Kiko el Crazy, Ñengo Flow",Chukiteo,65,59,34,10
2022-06-30,"Juseph, Quevedo",Yatekomo,66,56,42,7
2022-06-30,Bad Bunny,Yonaguni,67,67,17,37
2022-06-30,Manuel Carrasco,FUE,68,62,19,20
2022-06-30,Daviles de Novelda,Flamenco y Bachata,69,68,33,37
2022-06-30,Bad Bunny,Un Verano Sin Ti,70,64,13,8
2022-06-30,"C. Tangana, NATHY PELUSO",Ateo,71,72,1,37
2022-06-30,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),72,71,39,13
2022-06-30,"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,73,85,73,2
2022-06-30,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),74,75,15,32
2022-06-30,"Mora, Bad Bunny, Sech",Volando - Remix,75,76,10,37
2022-06-30,"Jhayco, Anuel AA",Ley Seca,76,78,2,37
2022-06-30,"Bad Bunny, Tainy",Callaita,77,70,31,8
2022-06-30,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",78,66,1,10
2022-06-30,Bad Bunny,Dos Mil 16,79,69,15,8
2022-06-30,"Justin Quiles, Chimbala, Zion & Lennox",Loco,80,88,20,37
2022-06-30,Farruko,Pepas,81,89,14,37
2022-06-30,Bad Bunny,Aguacero,82,73,19,8
2022-06-30,"El Bobe, alPeDue",Ella,83,86,41,37
2022-06-30,Aitana,En El Coche,84,82,20,13
2022-06-30,Rauw Alejandro,Cúrame,85,81,6,37
2022-06-30,"Morat, Duki",París,86,77,40,6
2022-06-30,"Sebastian Yatra, Myke Towers",Pareja Del Año,87,93,33,2
2022-06-30,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,88,90,30,37
2022-06-30,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",89,—,1,1
2022-06-30,"Camilo, Alejandro Sanz",NASA,90,74,74,2
2022-06-30,Bad Bunny,Un Coco,91,80,23,8
2022-06-30,C. Tangana,Demasiadas Mujeres,92,96,23,20
2022-06-30,"Bad Bunny, Buscabulla",Andrea,93,83,26,8
2022-06-30,"ROSALÍA, The Weeknd",LA FAMA,94,95,1,33
2022-06-30,Sech,Noche de Teteo,95,—,94,1
2022-06-30,Ana Mena,Música Ligera,96,87,19,26
2022-06-30,Chema Rivas,Algodón de azúcar,97,99,7,24
2022-06-30,"KG970, Elpatron970",Pelé,98,—,98,1
2022-06-30,Bad Bunny,Agosto,99,92,24,8
2022-06-30,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,100,97,14,14
2022-07-07,Bad Bunny,Tití Me Preguntó,1,1,1,9
2022-07-07,"Bad Bunny, Chencho Corleone",Me Porto Bonito,2,2,2,9
2022-07-07,"Bad Bunny, Jhayco",Tarot,3,3,2,9
2022-07-07,"Rvfv, Kikimoteleba",Tigini (Remix),4,4,3,7
2022-07-07,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,5,5,2,9
2022-07-07,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),6,7,6,7
2022-07-07,"Shakira, Rauw Alejandro",Te Felicito,7,6,6,11
2022-07-07,Bad Bunny,Moscow Mule,8,8,1,9
2022-07-07,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,9,30,9,2
2022-07-07,KAROL G,PROVENZA,10,9,6,11
2022-07-07,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",11,10,10,4
2022-07-07,"Rvfv, Rels B",Mi Luz (ft. Rels B),12,12,5,23
2022-07-07,Bad Bunny,Efecto,13,11,10,9
2022-07-07,Manuel Turizo,La Bachata,14,28,14,4
2022-07-07,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),15,16,15,5
2022-07-07,"Mora, Jhayco",MEMORIAS,16,22,16,14
2022-07-07,"Becky G, KAROL G",MAMIII,17,13,2,21
2022-07-07,"Rauw Alejandro, Chencho Corleone",Desesperados,18,14,1,30
2022-07-07,"Polimá Westcoast, Pailita",ULTRA SOLO,19,19,18,9
2022-07-07,JC Reyes,Coronamos,20,15,10,21
2022-07-07,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",21,18,1,24
2022-07-07,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",22,21,3,27
2022-07-07,"Rvfv, Pablo Mas",Mami,23,17,13,20
2022-07-07,Cris Mj,Una Noche en Medellín,24,20,1,19
2022-07-07,Sebastian Yatra,Tacones Rojos,25,24,2,36
2022-07-07,"sangiovanni, Aitana",mariposas,26,23,21,5
2022-07-07,"Beny Jr, Morad, K y B",Sigue,27,25,15,14
2022-07-07,"Quevedo, La Pantera",Piel de Cordero,28,29,5,15
2022-07-07,Bad Gyal,La Prendo,29,38,29,6
2022-07-07,Camilo,Pegao,30,31,26,7
2022-07-07,"Alejo, Feid, ROBI",Pantysito,31,26,1,16
2022-07-07,Duki,Antes de Perderte,32,27,27,5
2022-07-07,"Ana Mena, Belinda",LAS 12,33,44,33,3
2022-07-07,Bad Bunny,Después de la Playa,34,34,6,9
2022-07-07,Chanel,SloMo,35,33,9,8
2022-07-07,"Bad Bunny, Rauw Alejandro",Party,36,36,4,9
2022-07-07,Daddy Yankee,RUMBATÓN,37,35,7,15
2022-07-07,"Duki, KHEA",She Don't Give a Fo,38,47,19,31
2022-07-07,"zzoilo, Aitana",Mon Amour - Remix,39,43,6,38
2022-07-07,"Aitana, Nicki Nicole",Formentera,40,40,9,31
2022-07-07,Ryan Castro,Jordan,41,39,11,18
2022-07-07,"Oscu, Nobeat",Numero 1,42,37,14,12
2022-07-07,"Mora, Feid",LA INOCENTE,43,57,43,6
2022-07-07,Duki,Celosa,44,48,44,2
2022-07-07,Bad Bunny,Me Fui de Vacaciones,45,41,7,9
2022-07-07,"Bad Bunny, Tony Dize",La Corriente,46,42,12,9
2022-07-07,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,47,32,4,14
2022-07-07,"Quevedo, Linton",Ahora y Siempre,48,51,6,23
2022-07-07,Bad Bunny,Neverita,49,46,11,9
2022-07-07,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",50,—,50,1
2022-07-07,Bad Bunny,Un Ratito,51,45,9,9
2022-07-07,Morad,Pelele,52,49,1,28
2022-07-07,Bad Bunny,Enséñame a Bailar,53,50,17,9
2022-07-07,"Omar Montes, Daviles de Novelda",Risueña,54,52,19,17
2022-07-07,Jhayco,Dile (Homenaje),55,59,4,38
2022-07-07,"Quevedo, Juseph",Chamaquita,56,54,19,12
2022-07-07,Harry Styles,As It Was,57,53,24,14
2022-07-07,Anuel AA,¿Qué Nos Pasó?,58,55,42,6
2022-07-07,Rauw Alejandro,Todo De Ti,59,61,11,38
2022-07-07,Paulo Londra,Luces,60,—,60,1
2022-07-07,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,61,62,48,20
2022-07-07,"Eladio Carrion, Nicki Nicole",Nota,62,63,50,7
2022-07-07,Bad Bunny,La Zona,63,64,10,20
2022-07-07,"Kiko el Crazy, Ñengo Flow",Chukiteo,64,65,34,11
2022-07-07,"Juseph, Quevedo",Yatekomo,65,66,42,8
2022-07-07,Danny Ocean,Fuera del mercado,66,58,12,15
2022-07-07,Bad Bunny,Yonaguni,67,67,17,38
2022-07-07,"Mora, Sech",TUS LÁGRIMAS,68,56,18,12
2022-07-07,Daviles de Novelda,Flamenco y Bachata,69,69,33,38
2022-07-07,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",70,78,1,11
2022-07-07,"C. Tangana, NATHY PELUSO",Ateo,71,71,1,38
2022-07-07,"Mora, Bad Bunny, Sech",Volando - Remix,72,75,10,38
2022-07-07,Bad Bunny,Yo No Soy Celoso,73,60,10,9
2022-07-07,Aitana,En El Coche,74,84,20,14
2022-07-07,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),75,74,15,33
2022-07-07,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),76,72,39,14
2022-07-07,Bad Bunny,Un Verano Sin Ti,77,70,13,9
2022-07-07,Manuel Carrasco,FUE,78,68,19,21
2022-07-07,"Jhayco, Anuel AA",Ley Seca,79,76,2,38
2022-07-07,"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,80,73,73,3
2022-07-07,"Justin Quiles, Chimbala, Zion & Lennox",Loco,81,80,20,38
2022-07-07,"Sebastian Yatra, Myke Towers",Pareja Del Año,82,87,33,3
2022-07-07,"Bad Bunny, Tainy",Callaita,83,77,31,9
2022-07-07,Farruko,Pepas,84,81,14,38
2022-07-07,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",85,89,1,2
2022-07-07,"KG970, Elpatron970",Pelé,86,98,86,2
2022-07-07,Sech,Noche de Teteo,87,95,87,2
2022-07-07,Bad Bunny,Dos Mil 16,88,79,15,9
2022-07-07,Rauw Alejandro,Cúrame,89,85,6,38
2022-07-07,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,90,88,30,38
2022-07-07,"ROSALÍA, The Weeknd",LA FAMA,91,94,1,34
2022-07-07,"Morat, Duki",París,92,86,40,7
2022-07-07,"El Bobe, alPeDue",Ella,93,83,41,38
2022-07-07,C. Tangana,Demasiadas Mujeres,94,92,23,21
2022-07-07,Bad Bunny,Aguacero,95,82,19,9
2022-07-07,Kate Bush,Running Up That Hill (A Deal With God),96,—,96,1
2022-07-07,"J Balvin, Maria Becerra",Qué Más Pues?,97,—,31,1
2022-07-07,"Beret, Omar Montes",Tú y yo,98,—,98,1
2022-07-07,Bad Bunny,Un Coco,99,91,23,9
2022-07-07,"TINI, Maria Becerra",Miénteme,100,—,29,1
2022-07-14,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,50,1,2
2022-07-14,Bad Bunny,Tití Me Preguntó,2,1,1,10
2022-07-14,"Bad Bunny, Chencho Corleone",Me Porto Bonito,3,2,2,10
2022-07-14,"Bad Bunny, Jhayco",Tarot,4,3,2,10
2022-07-14,"Rvfv, Kikimoteleba",Tigini (Remix),5,4,3,8
2022-07-14,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,6,9,6,3
2022-07-14,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),7,6,6,8
2022-07-14,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,8,5,2,10
2022-07-14,"Shakira, Rauw Alejandro",Te Felicito,9,7,6,12
2022-07-14,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",10,11,10,5
2022-07-14,KAROL G,PROVENZA,11,10,6,12
2022-07-14,Manuel Turizo,La Bachata,12,14,12,5
2022-07-14,Bad Bunny,Moscow Mule,13,8,1,10
2022-07-14,"Mora, Jhayco",MEMORIAS,14,16,14,15
2022-07-14,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",15,22,3,28
2022-07-14,"Rvfv, Rels B",Mi Luz (ft. Rels B),16,12,5,24
2022-07-14,"Polimá Westcoast, Pailita",ULTRA SOLO,17,19,17,10
2022-07-14,Bad Bunny,Efecto,18,13,10,10
2022-07-14,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),19,15,15,6
2022-07-14,"Rauw Alejandro, Chencho Corleone",Desesperados,20,18,1,31
2022-07-14,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",21,21,1,25
2022-07-14,Cris Mj,Una Noche en Medellín,22,24,1,20
2022-07-14,"Quevedo, La Pantera",Piel de Cordero,23,28,5,16
2022-07-14,"Rvfv, Pablo Mas",Mami,24,23,13,21
2022-07-14,JC Reyes,Coronamos,25,20,10,22
2022-07-14,"Mora, Feid",LA INOCENTE,26,43,26,7
2022-07-14,"Becky G, KAROL G",MAMIII,27,17,2,22
2022-07-14,Bad Gyal,La Prendo,28,29,28,7
2022-07-14,"Beny Jr, Morad, K y B",Sigue,29,27,15,15
2022-07-14,"sangiovanni, Aitana",mariposas,30,26,21,6
2022-07-14,Sebastian Yatra,Tacones Rojos,31,25,2,37
2022-07-14,"Ana Mena, Belinda",LAS 12,32,33,32,4
2022-07-14,"Quevedo, Linton",Ahora y Siempre,33,48,6,24
2022-07-14,Duki,Antes de Perderte,34,32,27,6
2022-07-14,"Aitana, Nicki Nicole",Formentera,35,40,9,32
2022-07-14,"Duki, KHEA",She Don't Give a Fo,36,38,19,32
2022-07-14,"zzoilo, Aitana",Mon Amour - Remix,37,39,6,39
2022-07-14,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",38,70,1,12
2022-07-14,Ryan Castro,Jordan,39,41,11,19
2022-07-14,"Oscu, Nobeat",Numero 1,40,42,14,13
2022-07-14,Chanel,SloMo,41,35,9,9
2022-07-14,Duki,Celosa,42,44,42,3
2022-07-14,"Alejo, Feid, ROBI",Pantysito,43,31,1,17
2022-07-14,Bad Bunny,Después de la Playa,44,34,6,10
2022-07-14,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,45,47,4,15
2022-07-14,Feid,Normal,46,—,46,1
2022-07-14,Paulo Londra,Luces,47,60,47,2
2022-07-14,Camilo,Pegao,48,30,26,8
2022-07-14,Daddy Yankee,RUMBATÓN,49,37,7,16
2022-07-14,Morad,Pelele,50,52,1,29
2022-07-14,"Bad Bunny, Rauw Alejandro",Party,51,36,4,10
2022-07-14,Bad Bunny,Enséñame a Bailar,52,53,17,10
2022-07-14,"Omar Montes, Daviles de Novelda",Risueña,53,54,19,18
2022-07-14,"Quevedo, Juseph",Chamaquita,54,56,19,13
2022-07-14,Jhayco,Dile (Homenaje),55,55,4,39
2022-07-14,Bad Bunny,Me Fui de Vacaciones,56,45,7,10
2022-07-14,Harry Styles,As It Was,57,57,24,15
2022-07-14,"Bad Bunny, Tony Dize",La Corriente,58,46,12,10
2022-07-14,"Juseph, Quevedo",Yatekomo,59,65,42,9
2022-07-14,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",60,85,1,3
2022-07-14,Bad Bunny,Neverita,61,49,11,10
2022-07-14,Rauw Alejandro,Todo De Ti,62,59,11,39
2022-07-14,Danny Ocean,Fuera del mercado,63,66,12,16
2022-07-14,"KG970, Elpatron970",Pelé,64,86,64,3
2022-07-14,Daviles de Novelda,Flamenco y Bachata,65,69,33,39
2022-07-14,"Kiko el Crazy, Ñengo Flow",Chukiteo,66,64,34,12
2022-07-14,Bad Bunny,Un Ratito,67,51,9,10
2022-07-14,"C. Tangana, NATHY PELUSO",Ateo,68,71,1,39
2022-07-14,Anuel AA,¿Qué Nos Pasó?,69,58,42,7
2022-07-14,"Jay Wheeler, Mora",Suelta,70,—,70,1
2022-07-14,Bad Bunny,Yonaguni,71,67,17,39
2022-07-14,"Eladio Carrion, Nicki Nicole",Nota,72,62,50,8
2022-07-14,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,73,61,48,21
2022-07-14,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),74,75,15,34
2022-07-14,"Mora, Bad Bunny, Sech",Volando - Remix,75,72,10,39
2022-07-14,"Mora, Sech",TUS LÁGRIMAS,76,68,18,13
2022-07-14,"Polimá Westcoast, Feid, Pailita, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,77,80,73,4
2022-07-14,"ROSALÍA, The Weeknd",LA FAMA,78,91,1,35
2022-07-14,Aitana,En El Coche,79,74,20,15
2022-07-14,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),80,76,39,15
2022-07-14,"Jhayco, Anuel AA",Ley Seca,81,79,2,39
2022-07-14,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",82,—,82,1
2022-07-14,Manuel Carrasco,FUE,83,78,19,22
2022-07-14,"Justin Quiles, Chimbala, Zion & Lennox",Loco,84,81,20,39
2022-07-14,Farruko,Pepas,85,84,14,39
2022-07-14,"Sebastian Yatra, Myke Towers",Pareja Del Año,86,82,33,4
2022-07-14,Bad Bunny,Un Verano Sin Ti,87,77,13,10
2022-07-14,Bad Bunny,Yo No Soy Celoso,88,73,10,10
2022-07-14,Bad Bunny,La Zona,89,63,10,21
2022-07-14,"El Bobe, alPeDue",Ella,90,93,41,39
2022-07-14,C. Tangana,Demasiadas Mujeres,91,94,23,22
2022-07-14,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,92,90,30,39
2022-07-14,"Morat, Duki",París,93,92,40,8
2022-07-14,"Bad Bunny, Tainy",Callaita,94,83,31,10
2022-07-14,Morad,Mama Me Dice,95,—,95,1
2022-07-14,Kate Bush,Running Up That Hill (A Deal With God),96,96,96,2
2022-07-14,Sech,Noche de Teteo,97,87,87,3
2022-07-14,Chimbala,Feliz,98,—,98,1
2022-07-14,"Abraham Mateo, Ana Mena",Quiero Decirte,99,—,99,1
2022-07-14,"J Balvin, Maria Becerra",Qué Más Pues?,100,97,31,2
2022-07-21,"Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,3
2022-07-21,Bad Bunny,Tití Me Preguntó,2,2,1,11
2022-07-21,"Bad Bunny, Chencho Corleone",Me Porto Bonito,3,3,2,11
2022-07-21,"Bad Bunny, Jhayco",Tarot,4,4,2,11
2022-07-21,"Omar Montes, Jairo deRemache, Farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,5,6,5,4
2022-07-21,"Rvfv, Kikimoteleba",Tigini (Remix),6,5,3,9
2022-07-21,Manuel Turizo,La Bachata,7,12,7,6
2022-07-21,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),8,7,6,9
2022-07-21,"Shakira, Rauw Alejandro",Te Felicito,9,9,6,13
