fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-04-28,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,94,94,82,3
2022-04-28,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),95,91,45,4
2022-04-28,"Pole., Hens",Dale,96,90,90,3
2022-04-28,Zion & Lennox,Yo Voy (feat. Daddy Yankee),97,—,97,1
2022-04-28,"Cyril Kamer, Rvfv, Cano",Bandido (Remix),98,—,59,1
2022-04-28,"El Taiger, DJ Conds",La Historia,99,84,17,4
2022-04-28,"Ozuna, Boza",Apretaito,100,—,100,1
2022-05-05,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",1,3,1,2
2022-05-05,Cris Mj,Una Noche en Medellín,2,1,1,10
2022-05-05,"Alejo, Feid, ROBI",Pantysito,3,2,1,7
2022-05-05,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,4,5,4,5
2022-05-05,"Quevedo, La Pantera",Piel de Cordero,5,6,5,6
2022-05-05,"Becky G, KAROL G",MAMIII,6,7,2,12
2022-05-05,"Rvfv, Rels B",Mi Luz (ft. Rels B),7,9,4,14
2022-05-05,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",8,4,1,15
2022-05-05,"Rauw Alejandro, Chencho Corleone",Desesperados,9,8,1,21
2022-05-05,KAROL G,PROVENZA,10,30,10,2
2022-05-05,Ryan Castro,Jordan,11,11,10,9
2022-05-05,Daddy Yankee,RUMBATÓN,12,10,7,6
2022-05-05,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",13,12,3,18
2022-05-05,"Beny Jr, Morad, K y B",Sigue,14,14,14,5
2022-05-05,"Oscu, Nobeat",Numero 1,15,27,15,3
2022-05-05,Danny Ocean,Fuera del mercado,16,13,12,6
2022-05-05,"Rvfv, Pablo Mas",Mami,17,15,12,12
2022-05-05,"Mora, Sech",TUS LÁGRIMAS,18,18,18,3
2022-05-05,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,19,17,14,6
2022-05-05,"Quevedo, Juseph",Chamaquita,20,26,20,3
2022-05-05,Paulo Londra,Plan A,21,16,2,6
2022-05-05,"Quevedo, Linton",Ahora y Siempre,22,19,6,13
2022-05-05,Sebastian Yatra,Tacones Rojos,23,20,3,27
2022-05-05,"Mora, Jhayco",MEMORIAS,24,25,24,5
2022-05-05,"Bad Gyal, Beny Jr",Flow 2000 - Remix,25,21,9,7
2022-05-05,"Omar Montes, Daviles de Novelda",Risueña,26,23,20,8
2022-05-05,Morad,Pelele,27,28,1,19
2022-05-05,Bad Bunny,La Zona,28,22,10,11
2022-05-05,C. Tangana,Demasiadas Mujeres,29,29,23,12
2022-05-05,"zzoilo, Aitana",Mon Amour - Remix,30,31,5,29
2022-05-05,Harry Styles,As It Was,31,24,23,5
2022-05-05,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",32,32,1,21
2022-05-05,"Duki, KHEA",She Don't Give a Fo,33,33,22,22
2022-05-05,Rauw Alejandro,Todo De Ti,34,38,10,29
2022-05-05,Bad Bunny,Yonaguni,35,36,16,29
2022-05-05,Jhayco,Dile (Homenaje),36,43,5,29
2022-05-05,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,37,39,23,25
2022-05-05,"Aitana, Nicki Nicole",Formentera,38,42,9,22
2022-05-05,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,39,41,2,29
2022-05-05,"Tiago PZK, Trueno",Salimo de Noche,40,37,3,28
2022-05-05,Ryan Castro,Mujeriego,41,40,21,15
2022-05-05,"ROSALÍA, The Weeknd",LA FAMA,42,34,1,25
2022-05-05,Myke Towers,Experimento,43,44,3,29
2022-05-05,"Kiko el Crazy, Ñengo Flow",Chukiteo,44,84,44,2
2022-05-05,Aitana,En El Coche,45,35,19,5
2022-05-05,"C. Tangana, NATHY PELUSO",Ateo,46,47,1,29
2022-05-05,"Mora, Bad Bunny, Sech",Volando - Remix,47,46,8,29
2022-05-05,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),48,45,36,5
2022-05-05,KG970,Nos Da Igual,49,54,49,3
2022-05-05,Rauw Alejandro,MUSEO,50,51,43,9
2022-05-05,Anitta,Envolver,51,48,19,7
2022-05-05,Rauw Alejandro,Cúrame,52,53,4,29
2022-05-05,Chema Rivas,Algodón de azúcar,53,49,9,16
2022-05-05,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),54,52,19,24
2022-05-05,Duki,TOP 5,55,56,14,17
2022-05-05,Daviles de Novelda,Flamenco y Bachata,56,58,33,29
2022-05-05,"Jhayco, Anuel AA",Ley Seca,57,57,3,29
2022-05-05,Farruko,Pepas,58,60,12,29
2022-05-05,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,59,59,7,28
2022-05-05,Bad Bunny,120,60,55,24,29
2022-05-05,"Justin Quiles, Chimbala, Zion & Lennox",Loco,61,64,19,29
2022-05-05,"Bad Bunny, Jhayco",DÁKITI,62,68,42,29
2022-05-05,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,63,65,27,29
2022-05-05,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,64,69,48,12
2022-05-05,Justin Quiles,Colorín Colorado,65,66,9,29
2022-05-05,"Sebastian Yatra, Myke Towers",Pareja Del Año,66,71,33,29
2022-05-05,"Mora, Feid",LA INOCENTE,67,70,63,4
2022-05-05,"Shakira, Rauw Alejandro",Te Felicito,68,81,68,2
2022-05-05,"El Bobe, alPeDue",Ella,69,61,40,29
2022-05-05,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),70,72,8,29
2022-05-05,Ana Mena,Música Ligera,71,63,18,19
2022-05-05,"Beny Jr, Morad, K y B",Que Dirá?,72,67,67,5
2022-05-05,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,73,73,43,29
2022-05-05,Rauw Alejandro,La Old Skul,74,78,26,29
2022-05-05,Manuel Carrasco,FUE,75,76,47,12
2022-05-05,ROSALÍA,CANDY,76,50,5,7
2022-05-05,"TINI, Maria Becerra",Miénteme,77,77,32,29
2022-05-05,Quevedo,Universitaria,78,74,63,11
2022-05-05,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,79,79,41,29
2022-05-05,"J Balvin, Maria Becerra",Qué Más Pues?,80,80,28,29
2022-05-05,ROSALÍA,SAOKO,81,62,10,8
2022-05-05,"Aventura, Bad Bunny",Volví,82,86,13,29
2022-05-05,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,83,83,48,24
2022-05-05,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,84,94,82,4
2022-05-05,Bad Bunny,A Tu Merced,85,92,85,5
2022-05-05,"Galvan Real, Raul Camacho",La Magia,86,87,50,17
2022-05-05,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,87,89,44,29
2022-05-05,Glass Animals,Heat Waves,88,88,49,5
2022-05-05,"Eladio Carrion, Rels B",Me Gustas Natural,89,90,63,17
2022-05-05,"Pole., Hens",Dale,90,96,90,4
2022-05-05,Jhayco,Sensual Bebé,91,91,34,8
2022-05-05,"Polimá Westcoast, Pailita",ULTRA SOLO,92,—,92,1
2022-05-05,"ROSALÍA, Tokischa",LA COMBI VERSACE,93,75,20,7
2022-05-05,"El Taiger, DJ Conds",La Historia,94,99,17,5
2022-05-05,Zion & Lennox,Yo Voy (feat. Daddy Yankee),95,97,95,2
2022-05-05,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),96,95,45,5
2022-05-05,"Beny Jr, El Guincho",Combo la L,97,93,15,29
2022-05-05,"Ozuna, Boza",Apretaito,98,100,98,2
2022-05-05,Quevedo,Nonstop,99,—,31,1
2022-05-05,"Camilo, Evaluna Montaner",Índigo,100,—,12,1
2022-05-12,Bad Bunny,Moscow Mule,1,—,1,1
2022-05-12,"Bad Bunny, Jhayco",Tarot,2,—,2,1
2022-05-12,"Bad Bunny, Chencho Corleone",Me Porto Bonito,3,—,3,1
2022-05-12,"Bad Bunny, Rauw Alejandro",Party,4,—,4,1
2022-05-12,Bad Bunny,Tití Me Preguntó,5,—,5,1
2022-05-12,Bad Bunny,Después de la Playa,6,—,6,1
2022-05-12,Bad Bunny,Me Fui de Vacaciones,7,—,7,1
2022-05-12,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,8,—,8,1
2022-05-12,Bad Bunny,Un Ratito,9,—,9,1
2022-05-12,Bad Bunny,Yo No Soy Celoso,10,—,10,1
2022-05-12,Bad Bunny,Neverita,11,—,11,1
2022-05-12,"Bad Bunny, Tony Dize",La Corriente,12,—,12,1
2022-05-12,KAROL G,PROVENZA,13,10,10,3
2022-05-12,Bad Bunny,Dos Mil 16,14,—,14,1
2022-05-12,Bad Bunny,Un Verano Sin Ti,15,—,15,1
2022-05-12,Bad Bunny,Efecto,16,—,16,1
2022-05-12,Bad Bunny,Enséñame a Bailar,17,—,17,1
2022-05-12,Bad Bunny,Aguacero,18,—,18,1
2022-05-12,Bad Bunny,El Apagón,19,—,19,1
2022-05-12,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",20,1,1,3
2022-05-12,Bad Bunny,Un Coco,21,—,21,1
2022-05-12,Bad Bunny,Agosto,22,—,22,1
2022-05-12,Cris Mj,Una Noche en Medellín,23,2,1,11
2022-05-12,"Becky G, KAROL G",MAMIII,24,6,2,13
2022-05-12,"Bad Bunny, The Marías",Otro Atardecer,25,—,25,1
2022-05-12,"Bad Bunny, Buscabulla",Andrea,26,—,26,1
2022-05-12,"Alejo, Feid, ROBI",Pantysito,27,3,1,8
2022-05-12,"Quevedo, La Pantera",Piel de Cordero,28,5,5,7
2022-05-12,"Bad Bunny, Tainy",Callaita,29,—,29,1
2022-05-12,"Rauw Alejandro, Chencho Corleone",Desesperados,30,9,1,22
2022-05-12,"Rvfv, Rels B",Mi Luz (ft. Rels B),31,7,4,15
2022-05-12,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,32,4,4,6
2022-05-12,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",33,8,1,16
2022-05-12,Ryan Castro,Jordan,34,11,10,10
2022-05-12,"Oscu, Nobeat",Numero 1,35,15,15,4
2022-05-12,Daddy Yankee,RUMBATÓN,36,12,7,7
2022-05-12,"Beny Jr, Morad, K y B",Sigue,37,14,14,6
2022-05-12,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",38,13,3,19
2022-05-12,"Mora, Sech",TUS LÁGRIMAS,39,18,18,4
2022-05-12,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,40,19,14,7
2022-05-12,"Rvfv, Pablo Mas",Mami,41,17,12,13
2022-05-12,Danny Ocean,Fuera del mercado,42,16,12,7
2022-05-12,Sebastian Yatra,Tacones Rojos,43,23,3,28
2022-05-12,"Mora, Jhayco",MEMORIAS,44,24,24,6
2022-05-12,"Quevedo, Juseph",Chamaquita,45,20,20,4
2022-05-12,Bad Bunny,La Zona,46,28,10,12
2022-05-12,Bad Bunny,Yonaguni,47,35,16,30
2022-05-12,Paulo Londra,Plan A,48,21,2,7
2022-05-12,"Quevedo, Linton",Ahora y Siempre,49,22,6,14
2022-05-12,"Omar Montes, Daviles de Novelda",Risueña,50,26,20,9
2022-05-12,"zzoilo, Aitana",Mon Amour - Remix,51,30,5,30
2022-05-12,Harry Styles,As It Was,52,31,23,6
2022-05-12,Morad,Pelele,53,27,1,20
2022-05-12,"Bad Gyal, Beny Jr",Flow 2000 - Remix,54,25,9,8
2022-05-12,C. Tangana,Demasiadas Mujeres,55,29,23,13
2022-05-12,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",56,32,1,22
2022-05-12,"Aitana, Nicki Nicole",Formentera,57,38,9,23
2022-05-12,"Kiko el Crazy, Ñengo Flow",Chukiteo,58,44,44,3
2022-05-12,Rauw Alejandro,Todo De Ti,59,34,10,30
2022-05-12,"Shakira, Rauw Alejandro",Te Felicito,60,68,60,3
2022-05-12,"Polimá Westcoast, Pailita",ULTRA SOLO,61,92,61,2
2022-05-12,"Mora, Bad Bunny, Sech",Volando - Remix,62,47,8,30
2022-05-12,Jhayco,Dile (Homenaje),63,36,5,30
2022-05-12,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,64,37,23,26
2022-05-12,"Duki, KHEA",She Don't Give a Fo,65,33,22,23
2022-05-12,Ryan Castro,Mujeriego,66,41,21,16
2022-05-12,"Tiago PZK, Trueno",Salimo de Noche,67,40,3,29
2022-05-12,JC Reyes,Coronamos,68,—,68,1
2022-05-12,"ROSALÍA, The Weeknd",LA FAMA,69,42,1,26
2022-05-12,"C. Tangana, NATHY PELUSO",Ateo,70,46,1,30
2022-05-12,Myke Towers,Experimento,71,43,3,30
2022-05-12,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),72,48,36,6
2022-05-12,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),73,70,8,30
2022-05-12,Rauw Alejandro,Cúrame,74,52,4,30
2022-05-12,Bad Bunny,A Tu Merced,75,85,75,6
2022-05-12,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),76,54,19,25
2022-05-12,Anitta,Envolver,77,51,19,8
2022-05-12,Chema Rivas,Algodón de azúcar,78,53,9,17
2022-05-12,"Bad Bunny, Jhayco",DÁKITI,79,62,42,30
2022-05-12,Daviles de Novelda,Flamenco y Bachata,80,56,33,30
2022-05-12,Farruko,Pepas,81,58,12,30
2022-05-12,"Aventura, Bad Bunny",Volví,82,82,13,30
2022-05-12,"Jhayco, Anuel AA",Ley Seca,83,57,3,30
2022-05-12,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,84,63,27,30
2022-05-12,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,85,39,2,30
2022-05-12,KG970,Nos Da Igual,86,49,49,4
2022-05-12,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,87,59,7,29
2022-05-12,Ana Mena,Música Ligera,88,71,18,20
2022-05-12,Aitana,En El Coche,89,45,19,6
2022-05-12,"Justin Quiles, Chimbala, Zion & Lennox",Loco,90,61,19,30
2022-05-12,"Sebastian Yatra, Myke Towers",Pareja Del Año,91,66,33,30
2022-05-12,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,92,73,43,30
2022-05-12,Manuel Carrasco,FUE,93,75,47,13
2022-05-12,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,94,64,48,13
2022-05-12,"TINI, Maria Becerra",Miénteme,95,77,32,30
2022-05-12,Duki,TOP 5,96,55,14,18
2022-05-12,"Mora, Feid",LA INOCENTE,97,67,63,5
2022-05-12,"Beny Jr, Morad, K y B",Que Dirá?,98,72,67,6
2022-05-12,"J Balvin, Bad Bunny",LA CANCIÓN,99,—,99,1
2022-05-12,"El Bobe, alPeDue",Ella,100,69,40,30
2022-05-19,Bad Bunny,Moscow Mule,1,1,1,2
2022-05-19,"Bad Bunny, Jhayco",Tarot,2,2,2,2
2022-05-19,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,3,8,3,2
2022-05-19,Bad Bunny,Tití Me Preguntó,4,5,4,2
2022-05-19,"Bad Bunny, Chencho Corleone",Me Porto Bonito,5,3,3,2
2022-05-19,KAROL G,PROVENZA,6,13,6,4
2022-05-19,Bad Bunny,Después de la Playa,7,6,6,2
2022-05-19,"Bad Bunny, Rauw Alejandro",Party,8,4,4,2
2022-05-19,Bad Bunny,Me Fui de Vacaciones,9,7,7,2
2022-05-19,"Rvfv, Rels B",Mi Luz (ft. Rels B),10,31,4,16
2022-05-19,Cris Mj,Una Noche en Medellín,11,23,1,12
2022-05-19,Bad Bunny,Un Ratito,12,9,9,2
2022-05-19,"Becky G, KAROL G",MAMIII,13,24,2,14
2022-05-19,Chanel,SloMo,14,—,14,1
2022-05-19,"Rauw Alejandro, Chencho Corleone",Desesperados,15,30,1,23
2022-05-19,"Quevedo, La Pantera",Piel de Cordero,16,28,5,8
2022-05-19,Bad Bunny,Neverita,17,11,11,2
2022-05-19,"Alejo, Feid, ROBI",Pantysito,18,27,1,9
2022-05-19,"Oscu, Nobeat",Numero 1,19,35,15,5
2022-05-19,Bad Bunny,Yo No Soy Celoso,20,10,10,2
2022-05-19,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",21,20,1,4
2022-05-19,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",22,33,1,17
2022-05-19,Ryan Castro,Jordan,23,34,10,11
2022-05-19,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,24,32,4,7
2022-05-19,"Bad Bunny, Tony Dize",La Corriente,25,12,12,2
2022-05-19,Daddy Yankee,RUMBATÓN,26,36,7,8
2022-05-19,"Beny Jr, Morad, K y B",Sigue,27,37,14,7
2022-05-19,Bad Bunny,Efecto,28,16,16,2
2022-05-19,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",29,38,3,20
2022-05-19,"Mora, Sech",TUS LÁGRIMAS,30,39,18,5
2022-05-19,Bad Bunny,Un Verano Sin Ti,31,15,15,2
2022-05-19,Bad Bunny,Enséñame a Bailar,32,17,17,2
2022-05-19,Bad Bunny,Dos Mil 16,33,14,14,2
2022-05-19,"Rvfv, Pablo Mas",Mami,34,41,12,14
2022-05-19,Sebastian Yatra,Tacones Rojos,35,43,3,29
2022-05-19,"Mora, Jhayco",MEMORIAS,36,44,24,7
2022-05-19,Bad Bunny,Aguacero,37,18,18,2
2022-05-19,"Quevedo, Juseph",Chamaquita,38,45,20,5
2022-05-19,"Polimá Westcoast, Pailita",ULTRA SOLO,39,61,39,3
2022-05-19,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,40,40,14,8
2022-05-19,Danny Ocean,Fuera del mercado,41,42,12,8
2022-05-19,JC Reyes,Coronamos,42,68,42,2
2022-05-19,Bad Bunny,Un Coco,43,21,21,2
2022-05-19,Bad Bunny,El Apagón,44,19,19,2
2022-05-19,"Bad Bunny, Buscabulla",Andrea,45,26,26,2
2022-05-19,Bad Bunny,Agosto,46,22,22,2
2022-05-19,"Bad Bunny, Tainy",Callaita,47,29,29,2
2022-05-19,"Bad Bunny, The Marías",Otro Atardecer,48,25,25,2
2022-05-19,"Shakira, Rauw Alejandro",Te Felicito,49,60,49,4
2022-05-19,"Quevedo, Linton",Ahora y Siempre,50,49,6,15
2022-05-19,Paulo Londra,Plan A,51,48,2,8
2022-05-19,"zzoilo, Aitana",Mon Amour - Remix,52,51,5,31
2022-05-19,Harry Styles,As It Was,53,52,23,7
2022-05-19,"Omar Montes, Daviles de Novelda",Risueña,54,50,20,10
2022-05-19,Bad Bunny,Yonaguni,55,47,16,31
2022-05-19,Bad Bunny,La Zona,56,46,10,13
2022-05-19,Morad,Pelele,57,53,1,21
2022-05-19,"Aitana, Nicki Nicole",Formentera,58,57,9,24
2022-05-19,"Kiko el Crazy, Ñengo Flow",Chukiteo,59,58,44,4
2022-05-19,Rauw Alejandro,Todo De Ti,60,59,10,31
2022-05-19,C. Tangana,Demasiadas Mujeres,61,55,23,14
2022-05-19,"Bad Gyal, Beny Jr",Flow 2000 - Remix,62,54,9,9
2022-05-19,Jhayco,Dile (Homenaje),63,63,5,31
2022-05-19,"Duki, KHEA",She Don't Give a Fo,64,65,22,24
2022-05-19,"Juseph, Quevedo",Yatekomo,65,—,65,1
2022-05-19,"Tiago PZK, Trueno",Salimo de Noche,66,67,3,30
2022-05-19,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",67,56,1,23
2022-05-19,Ryan Castro,Mujeriego,68,66,21,17
2022-05-19,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,69,64,23,27
2022-05-19,Myke Towers,Experimento,70,71,3,31
2022-05-19,Chema Rivas,Algodón de azúcar,71,78,9,18
2022-05-19,"Cano, Los del Control",Tu Y Yo (feat. Los del Control),72,76,19,26
2022-05-19,Rauw Alejandro,Cúrame,73,74,4,31
2022-05-19,"C. Tangana, NATHY PELUSO",Ateo,74,70,1,31
2022-05-19,"Mora, Bad Bunny, Sech",Volando - Remix,75,62,8,31
2022-05-19,"ROSALÍA, The Weeknd",LA FAMA,76,69,1,27
2022-05-19,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),77,72,36,7
2022-05-19,Daviles de Novelda,Flamenco y Bachata,78,80,33,31
2022-05-19,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),79,73,8,31
2022-05-19,"Jhayco, Anuel AA",Ley Seca,80,83,3,31
2022-05-19,Farruko,Pepas,81,81,12,31
2022-05-19,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,82,84,27,31
2022-05-19,Manuel Carrasco,FUE,83,93,47,14
2022-05-19,Ana Mena,Música Ligera,84,88,18,21
2022-05-19,Anitta,Envolver,85,77,19,9
2022-05-19,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,86,94,48,14
2022-05-19,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,87,87,7,30
2022-05-19,"Justin Quiles, Chimbala, Zion & Lennox",Loco,88,90,19,31
2022-05-19,Aitana,En El Coche,89,89,19,7
2022-05-19,"Sebastian Yatra, Myke Towers",Pareja Del Año,90,91,33,31
2022-05-19,"Rvssian, Rauw Alejandro, Chris Brown",Nostálgico,91,85,2,31
2022-05-19,"Bad Bunny, Jhayco",DÁKITI,92,79,42,31
2022-05-19,"TINI, Maria Becerra",Miénteme,93,95,32,31
2022-05-19,KG970,Nos Da Igual,94,86,49,5
2022-05-19,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,95,92,43,31
2022-05-19,"J Balvin, Maria Becerra",Qué Más Pues?,96,—,28,1
2022-05-19,"El Bobe, alPeDue",Ella,97,100,40,31
2022-05-19,"Mora, Feid",LA INOCENTE,98,97,63,6
2022-05-19,"Beny Jr, Morad, K y B",Que Dirá?,99,98,67,7
2022-05-19,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,100,—,41,1
2022-05-26,Bad Bunny,Tití Me Preguntó,1,4,1,3
2022-05-26,Bad Bunny,Moscow Mule,2,1,1,3
2022-05-26,"Bad Bunny, Bomba Estéreo",Ojitos Lindos,3,3,3,3
2022-05-26,"Bad Bunny, Chencho Corleone",Me Porto Bonito,4,5,3,3
2022-05-26,"Bad Bunny, Jhayco",Tarot,5,2,2,3
2022-05-26,KAROL G,PROVENZA,6,6,6,5
2022-05-26,"Rvfv, Kikimoteleba",Tigini (Remix),7,—,7,1
2022-05-26,"Rvfv, Rels B",Mi Luz (ft. Rels B),8,10,4,17
2022-05-26,Chanel,SloMo,9,14,9,2
2022-05-26,"Bad Bunny, Rauw Alejandro",Party,10,8,4,3
2022-05-26,Bad Bunny,Después de la Playa,11,7,6,3
2022-05-26,"Becky G, KAROL G",MAMIII,12,13,2,15
2022-05-26,Cris Mj,Una Noche en Medellín,13,11,1,13
2022-05-26,"Rauw Alejandro, Chencho Corleone",Desesperados,14,15,1,24
2022-05-26,"Shakira, Rauw Alejandro",Te Felicito,15,49,15,5
2022-05-26,"Quevedo, La Pantera",Piel de Cordero,16,16,5,9
2022-05-26,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),17,—,17,1
2022-05-26,Bad Bunny,Un Ratito,18,12,9,3
2022-05-26,"Oscu, Nobeat",Numero 1,19,19,15,6
2022-05-26,"Alejo, Feid, ROBI",Pantysito,20,18,1,10
2022-05-26,Ryan Castro,Jordan,21,23,10,12
2022-05-26,Bad Bunny,Me Fui de Vacaciones,22,9,7,3
2022-05-26,JC Reyes,Coronamos,23,42,23,3
2022-05-26,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",24,22,1,18
2022-05-26,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,25,24,4,8
2022-05-26,"Beny Jr, Morad, K y B",Sigue,26,27,14,8
2022-05-26,Daddy Yankee,RUMBATÓN,27,26,7,9
2022-05-26,"Polimá Westcoast, Pailita",ULTRA SOLO,28,39,28,4
2022-05-26,Bad Bunny,Neverita,29,17,11,3
2022-05-26,"Rvfv, Pablo Mas",Mami,30,34,12,15
2022-05-26,Bad Bunny,Yo No Soy Celoso,31,20,10,3
2022-05-26,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",32,21,1,5
2022-05-26,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",33,29,3,21
2022-05-26,Bad Bunny,Efecto,34,28,16,3
2022-05-26,"Mora, Sech",TUS LÁGRIMAS,35,30,18,6
2022-05-26,"Bad Bunny, Tony Dize",La Corriente,36,25,12,3
2022-05-26,Sebastian Yatra,Tacones Rojos,37,35,3,30
2022-05-26,Harry Styles,As It Was,38,53,23,8
2022-05-26,"Mora, Jhayco",MEMORIAS,39,36,24,8
2022-05-26,Bad Bunny,Enséñame a Bailar,40,32,17,3
2022-05-26,"Quevedo, Juseph",Chamaquita,41,38,20,6
2022-05-26,Bad Bunny,Un Verano Sin Ti,42,31,15,3
2022-05-26,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,43,40,14,9
2022-05-26,Danny Ocean,Fuera del mercado,44,41,12,9
2022-05-26,Bad Bunny,Dos Mil 16,45,33,14,3
2022-05-26,"Juseph, Quevedo",Yatekomo,46,65,46,2
2022-05-26,Bad Bunny,Aguacero,47,37,18,3
2022-05-26,"zzoilo, Aitana",Mon Amour - Remix,48,52,5,32
2022-05-26,Bad Bunny,Un Coco,49,43,21,3
2022-05-26,"Aitana, Nicki Nicole",Formentera,50,58,9,25
2022-05-26,"Quevedo, Linton",Ahora y Siempre,51,50,6,16
2022-05-26,"Bad Bunny, Buscabulla",Andrea,52,45,26,3
2022-05-26,Morad,Pelele,53,57,1,22
2022-05-26,"Omar Montes, Daviles de Novelda",Risueña,54,54,20,11
2022-05-26,Bad Bunny,El Apagón,55,44,19,3
2022-05-26,"Bad Bunny, Tainy",Callaita,56,47,29,3
2022-05-26,Bad Bunny,Agosto,57,46,22,3
2022-05-26,Rauw Alejandro,Todo De Ti,58,60,10,32
2022-05-26,"Bad Bunny, The Marías",Otro Atardecer,59,48,25,3
2022-05-26,C. Tangana,Demasiadas Mujeres,60,61,23,15
2022-05-26,Bad Bunny,La Zona,61,56,10,14
2022-05-26,Paulo Londra,Plan A,62,51,2,9
2022-05-26,"Kiko el Crazy, Ñengo Flow",Chukiteo,63,59,44,5
2022-05-26,"Bad Gyal, Beny Jr",Flow 2000 - Remix,64,62,9,10
2022-05-26,"Morat, Duki",París,65,—,65,1
2022-05-26,"Duki, KHEA",She Don't Give a Fo,66,64,22,25
2022-05-26,Jhayco,Dile (Homenaje),67,63,5,32
2022-05-26,Bad Bunny,Yonaguni,68,55,16,32
2022-05-26,Chema Rivas,Algodón de azúcar,69,71,9,19
