fecha,artist_names,track_name,position,previous_rank,peak_rank,days_on_chart
2022-06-30,"quevedo, la pantera",Piel de Cordero,28,30,5,14
2022-06-30,"duki, de la ghetto, quevedo",Si Quieren Frontear,29,33,4,13
2022-06-30,"oscu, nobeat",Numero 1,30,26,9,11
2022-06-30,"beny jr, morad, k y b",Sigue,31,32,18,13
2022-06-30,chanel,SloMo,32,29,8,7
2022-06-30,"aitana, nicki nicole",Formentera,33,37,7,30
2022-06-30,bad bunny,Después de la Playa,34,27,4,8
2022-06-30,jc reyes,Coronamos,35,31,24,8
2022-06-30,camilo,Pegao,36,38,36,6
2022-06-30,ryan castro,Jordan,37,36,10,17
2022-06-30,daddy yankee,RUMBATÓN,38,35,9,14
2022-06-30,bad gyal,La Prendo,39,40,39,5
2022-06-30,"duki, khea",She Don't Give a Fo,40,49,16,31
2022-06-30,"bad bunny, rauw alejandro",Party,41,34,5,8
2022-06-30,harry styles,As It Was,42,42,23,13
2022-06-30,bad bunny,Me Fui de Vacaciones,43,39,6,8
2022-06-30,"ana mena, belinda",LAS 12,44,88,44,2
2022-06-30,duki,Celosa,45,—,45,1
2022-06-30,bad bunny,Enséñame a Bailar,46,41,16,8
2022-06-30,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,47,—,47,1
2022-06-30,"bad bunny, tony dize",La Corriente,48,46,13,8
2022-06-30,bad bunny,Un Ratito,49,44,9,8
2022-06-30,"la la love you, axolotes mexicanos",El Fin del Mundo,50,50,38,22
2022-06-30,danny ocean,Fuera del mercado,51,47,10,14
2022-06-30,bad bunny,Neverita,52,45,11,8
2022-06-30,"quevedo, linton",Ahora y Siempre,53,57,7,21
2022-06-30,rauw alejandro,Todo De Ti,54,53,7,37
2022-06-30,"omar montes, daviles de novelda",Risueña,55,54,20,16
2022-06-30,jhayco,Dile (Homenaje),56,52,4,37
2022-06-30,morad,Pelele,57,62,2,27
2022-06-30,bad bunny,Yonaguni,58,58,16,37
2022-06-30,"c. tangana, nathy peluso",Ateo,59,60,1,37
2022-06-30,"mora, feid",LA INOCENTE,60,77,60,2
2022-06-30,"quevedo, juseph",Chamaquita,61,48,24,11
2022-06-30,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,62,71,62,2
2022-06-30,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),63,64,37,14
2022-06-30,aitana,En El Coche,64,63,11,13
2022-06-30,"kg970, elpatron970",Pelé,65,87,65,2
2022-06-30,"jhayco, anuel aa",Ley Seca,66,66,3,37
2022-06-30,"mora, sech",TUS LÁGRIMAS,67,51,22,11
2022-06-30,"justin quiles, chimbala, zion & lennox",Loco,68,67,15,37
2022-06-30,"juseph, quevedo",Yatekomo,69,59,43,7
2022-06-30,"el bobe, alpedue",Ella,70,69,29,37
2022-06-30,bad bunny,La Zona,71,65,10,19
2022-06-30,"tini, maria becerra",Miénteme,72,70,22,37
2022-06-30,farruko,Pepas,73,74,13,37
2022-06-30,"morat, duki",París,74,68,34,6
2022-06-30,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",75,61,1,10
2022-06-30,"mora, bad bunny, sech",Volando - Remix,76,73,10,37
2022-06-30,"nil moliner, yera",MENEITO,77,91,77,5
2022-06-30,bad bunny,Yo No Soy Celoso,78,56,10,8
2022-06-30,c. tangana,Demasiadas Mujeres,79,82,20,20
2022-06-30,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,80,80,25,37
2022-06-30,anuel aa,¿Qué Nos Pasó?,81,55,55,4
2022-06-30,bad bunny,Un Verano Sin Ti,82,76,14,8
2022-06-30,daviles de novelda,Flamenco y Bachata,83,83,36,37
2022-06-30,"eladio carrion, nicki nicole",Nota,84,72,64,5
2022-06-30,"cano, los del control",Tu Y Yo (feat. Los del Control),85,79,15,32
2022-06-30,"bad bunny, tainy",Callaita,86,75,32,8
2022-06-30,"sebastian yatra, myke towers",Pareja Del Año,87,86,30,37
2022-06-30,rauw alejandro,Cúrame,88,81,6,37
2022-06-30,"kiko el crazy, ñengo flow",Chukiteo,89,78,49,10
2022-06-30,fito y fitipaldis,Soldadito marinero,90,85,60,4
2022-06-30,paulo londra,Plan A,91,99,3,15
2022-06-30,"rosalía, the weeknd",LA FAMA,92,89,1,33
2022-06-30,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,93,94,42,37
2022-06-30,chema rivas,Algodón de azúcar,94,92,8,24
2022-06-30,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",95,—,1,1
2022-06-30,"bad bunny, jhayco",DÁKITI,96,95,35,37
2022-06-30,"el taiger, dj conds",La Historia,97,97,19,2
2022-06-30,ana mena,Música Ligera,98,90,27,26
2022-06-30,"j balvin, maria becerra",Qué Más Pues?,99,100,26,2
2022-06-30,kate bush,Running Up That Hill (A Deal With God),100,—,85,1
2022-07-07,bad bunny,Tití Me Preguntó,1,1,1,9
2022-07-07,"bad bunny, chencho corleone",Me Porto Bonito,2,2,2,9
2022-07-07,"bad bunny, bomba estéreo",Ojitos Lindos,3,3,1,9
2022-07-07,"bad bunny, jhayco",Tarot,4,4,2,9
2022-07-07,"rvfv, kikimoteleba",Tigini (Remix),5,5,4,7
2022-07-07,"shakira, rauw alejandro",Te Felicito,6,6,6,10
2022-07-07,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),7,8,6,7
2022-07-07,bad bunny,Moscow Mule,8,7,1,9
2022-07-07,karol g,PROVENZA,9,9,6,11
2022-07-07,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",10,10,10,4
2022-07-07,"polimá westcoast, pailita",ULTRA SOLO,11,13,11,10
2022-07-07,"rauw alejandro, chencho corleone",Desesperados,12,11,1,30
2022-07-07,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",13,16,2,27
2022-07-07,manuel turizo,La Bachata,14,27,14,4
2022-07-07,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",15,17,1,24
2022-07-07,bad bunny,Efecto,16,12,12,9
2022-07-07,"sangiovanni, aitana",mariposas,17,14,13,5
2022-07-07,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),18,18,18,5
2022-07-07,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,19,47,19,2
2022-07-07,"mora, jhayco",MEMORIAS,20,25,20,14
2022-07-07,cris mj,Una Noche en Medellín,21,20,2,19
2022-07-07,"becky g, karol g",MAMIII,22,15,3,21
2022-07-07,"rvfv, rels b",Mi Luz (ft. Rels B),23,19,9,22
2022-07-07,sebastian yatra,Tacones Rojos,24,23,4,36
2022-07-07,"rvfv, pablo mas",Mami,25,21,15,19
2022-07-07,"zzoilo, aitana",Mon Amour - Remix,26,26,1,38
2022-07-07,"alejo, feid, robi",Pantysito,27,22,1,16
2022-07-07,"quevedo, la pantera",Piel de Cordero,28,28,5,15
2022-07-07,"aitana, nicki nicole",Formentera,29,33,7,31
2022-07-07,bad gyal,La Prendo,30,39,30,6
2022-07-07,duki,Antes de Perderte,31,24,24,5
2022-07-07,"oscu, nobeat",Numero 1,32,30,9,12
2022-07-07,"beny jr, morad, k y b",Sigue,33,31,18,14
2022-07-07,"duki, khea",She Don't Give a Fo,34,40,16,32
2022-07-07,bad bunny,Después de la Playa,35,34,4,9
2022-07-07,jc reyes,Coronamos,36,35,24,9
2022-07-07,chanel,SloMo,37,32,8,8
2022-07-07,camilo,Pegao,38,36,36,7
2022-07-07,"ana mena, belinda",LAS 12,39,44,39,3
2022-07-07,ryan castro,Jordan,40,37,10,18
2022-07-07,duki,Celosa,41,45,41,2
2022-07-07,"mora, feid",LA INOCENTE,42,60,42,3
2022-07-07,daddy yankee,RUMBATÓN,43,38,9,15
2022-07-07,"bad bunny, rauw alejandro",Party,44,41,5,9
2022-07-07,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",45,—,45,1
2022-07-07,"duki, de la ghetto, quevedo",Si Quieren Frontear,46,29,4,14
2022-07-07,bad bunny,Enséñame a Bailar,47,46,16,9
2022-07-07,bad bunny,Me Fui de Vacaciones,48,43,6,9
2022-07-07,harry styles,As It Was,49,42,23,14
2022-07-07,"bad bunny, tony dize",La Corriente,50,48,13,9
2022-07-07,"la la love you, axolotes mexicanos",El Fin del Mundo,51,50,38,23
2022-07-07,"quevedo, linton",Ahora y Siempre,52,53,7,22
2022-07-07,jhayco,Dile (Homenaje),53,56,4,38
2022-07-07,rauw alejandro,Todo De Ti,54,54,7,38
2022-07-07,bad bunny,Un Ratito,55,49,9,9
2022-07-07,bad bunny,Neverita,56,52,11,9
2022-07-07,"omar montes, daviles de novelda",Risueña,57,55,20,17
2022-07-07,danny ocean,Fuera del mercado,58,51,10,15
2022-07-07,"c. tangana, nathy peluso",Ateo,59,59,1,38
2022-07-07,bad bunny,Yonaguni,60,58,16,38
2022-07-07,aitana,En El Coche,61,64,11,14
2022-07-07,morad,Pelele,62,57,2,28
2022-07-07,"kg970, elpatron970",Pelé,63,65,63,3
2022-07-07,paulo londra,Luces,64,—,64,1
2022-07-07,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",65,75,1,11
2022-07-07,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,66,62,62,3
2022-07-07,"quevedo, juseph",Chamaquita,67,61,24,12
2022-07-07,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),68,63,37,15
2022-07-07,"justin quiles, chimbala, zion & lennox",Loco,69,68,15,38
2022-07-07,bad bunny,La Zona,70,71,10,20
2022-07-07,"jhayco, anuel aa",Ley Seca,71,66,3,38
2022-07-07,"juseph, quevedo",Yatekomo,72,69,43,8
2022-07-07,"tini, maria becerra",Miénteme,73,72,22,38
2022-07-07,farruko,Pepas,74,73,13,38
2022-07-07,"morat, duki",París,75,74,34,7
2022-07-07,"el bobe, alpedue",Ella,76,70,29,38
2022-07-07,"mora, bad bunny, sech",Volando - Remix,77,76,10,38
2022-07-07,"sebastian yatra, myke towers",Pareja Del Año,78,87,30,38
2022-07-07,"nil moliner, yera",MENEITO,79,77,77,6
2022-07-07,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,80,80,25,38
2022-07-07,"mora, sech",TUS LÁGRIMAS,81,67,22,12
2022-07-07,daviles de novelda,Flamenco y Bachata,82,83,36,38
2022-07-07,c. tangana,Demasiadas Mujeres,83,79,20,21
2022-07-07,kate bush,Running Up That Hill (A Deal With God),84,100,84,2
2022-07-07,anuel aa,¿Qué Nos Pasó?,85,81,55,5
2022-07-07,"j balvin, maria becerra",Qué Más Pues?,86,99,26,3
2022-07-07,"kiko el crazy, ñengo flow",Chukiteo,87,89,49,11
2022-07-07,"cano, los del control",Tu Y Yo (feat. Los del Control),88,85,15,33
2022-07-07,"bad bunny, tainy",Callaita,89,86,32,9
2022-07-07,"eladio carrion, nicki nicole",Nota,90,84,64,6
2022-07-07,bad bunny,Un Verano Sin Ti,91,82,14,9
2022-07-07,rauw alejandro,Cúrame,92,88,6,38
2022-07-07,"rosalía, the weeknd",LA FAMA,93,92,1,34
2022-07-07,bad bunny,Yo No Soy Celoso,94,78,10,9
2022-07-07,"bad bunny, jhayco",DÁKITI,95,96,35,38
2022-07-07,fito y fitipaldis,Soldadito marinero,96,90,60,5
2022-07-07,chema rivas,Algodón de azúcar,97,94,8,25
2022-07-07,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,98,93,42,38
2022-07-07,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",99,95,1,2
2022-07-07,"el taiger, dj conds",La Historia,100,97,19,3
2022-07-14,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,45,1,2
2022-07-14,bad bunny,Tití Me Preguntó,2,1,1,10
2022-07-14,"bad bunny, chencho corleone",Me Porto Bonito,3,2,2,10
2022-07-14,"bad bunny, jhayco",Tarot,4,4,2,10
2022-07-14,"bad bunny, bomba estéreo",Ojitos Lindos,5,3,1,10
2022-07-14,"rvfv, kikimoteleba",Tigini (Remix),6,5,4,8
2022-07-14,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",7,10,7,5
2022-07-14,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),8,7,6,8
2022-07-14,"shakira, rauw alejandro",Te Felicito,9,6,6,11
2022-07-14,bad bunny,Moscow Mule,10,8,1,10
2022-07-14,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",11,13,2,28
2022-07-14,manuel turizo,La Bachata,12,14,12,5
2022-07-14,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,13,19,13,3
2022-07-14,karol g,PROVENZA,14,9,6,12
2022-07-14,"mora, jhayco",MEMORIAS,15,20,15,15
2022-07-14,"polimá westcoast, pailita",ULTRA SOLO,16,11,11,11
2022-07-14,"rauw alejandro, chencho corleone",Desesperados,17,12,1,31
2022-07-14,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",18,15,1,25
2022-07-14,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),19,18,18,6
2022-07-14,cris mj,Una Noche en Medellín,20,21,2,20
2022-07-14,bad bunny,Efecto,21,16,12,10
2022-07-14,"sangiovanni, aitana",mariposas,22,17,13,6
2022-07-14,"quevedo, la pantera",Piel de Cordero,23,28,5,16
2022-07-14,"rvfv, pablo mas",Mami,24,25,15,20
2022-07-14,"rvfv, rels b",Mi Luz (ft. Rels B),25,23,9,23
2022-07-14,sebastian yatra,Tacones Rojos,26,24,4,37
2022-07-14,"mora, feid",LA INOCENTE,27,42,27,4
2022-07-14,"becky g, karol g",MAMIII,28,22,3,22
2022-07-14,"zzoilo, aitana",Mon Amour - Remix,29,26,1,39
2022-07-14,bad gyal,La Prendo,30,30,30,7
2022-07-14,"aitana, nicki nicole",Formentera,31,29,7,32
2022-07-14,"ana mena, belinda",LAS 12,32,39,32,4
2022-07-14,"alejo, feid, robi",Pantysito,33,27,1,17
2022-07-14,"beny jr, morad, k y b",Sigue,34,33,18,15
2022-07-14,duki,Antes de Perderte,35,31,24,6
2022-07-14,"duki, khea",She Don't Give a Fo,36,34,16,33
2022-07-14,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",37,65,1,12
2022-07-14,"oscu, nobeat",Numero 1,38,32,9,13
2022-07-14,feid,Normal,39,—,39,1
2022-07-14,"quevedo, linton",Ahora y Siempre,40,52,7,23
2022-07-14,jc reyes,Coronamos,41,36,24,10
2022-07-14,ryan castro,Jordan,42,40,10,19
2022-07-14,chanel,SloMo,43,37,8,9
2022-07-14,bad bunny,Después de la Playa,44,35,4,10
2022-07-14,duki,Celosa,45,41,41,3
2022-07-14,"duki, de la ghetto, quevedo",Si Quieren Frontear,46,46,4,15
2022-07-14,bad bunny,Enséñame a Bailar,47,47,16,10
2022-07-14,paulo londra,Luces,48,64,48,2
2022-07-14,harry styles,As It Was,49,49,23,15
2022-07-14,camilo,Pegao,50,38,36,8
2022-07-14,daddy yankee,RUMBATÓN,51,43,9,16
2022-07-14,jhayco,Dile (Homenaje),52,53,4,39
2022-07-14,"kg970, elpatron970",Pelé,53,63,53,4
2022-07-14,"la la love you, axolotes mexicanos",El Fin del Mundo,54,51,38,24
2022-07-14,"c. tangana, nathy peluso",Ateo,55,59,1,39
2022-07-14,"omar montes, daviles de novelda",Risueña,56,57,20,18
2022-07-14,danny ocean,Fuera del mercado,57,58,10,16
2022-07-14,"bad bunny, rauw alejandro",Party,58,44,5,10
2022-07-14,rauw alejandro,Todo De Ti,59,54,7,39
2022-07-14,bad bunny,Me Fui de Vacaciones,60,48,6,10
2022-07-14,aitana,En El Coche,61,61,11,15
2022-07-14,morad,Pelele,62,62,2,29
2022-07-14,bad bunny,Yonaguni,63,60,16,39
2022-07-14,"quevedo, juseph",Chamaquita,64,67,24,13
2022-07-14,"bad bunny, tony dize",La Corriente,65,50,13,10
2022-07-14,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,66,66,62,4
2022-07-14,"juseph, quevedo",Yatekomo,67,72,43,9
2022-07-14,"jhayco, anuel aa",Ley Seca,68,71,3,39
2022-07-14,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",69,99,1,3
2022-07-14,"justin quiles, chimbala, zion & lennox",Loco,70,69,15,39
2022-07-14,bad bunny,Neverita,71,56,11,10
2022-07-14,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),72,68,37,16
2022-07-14,"mora, bad bunny, sech",Volando - Remix,73,77,10,39
2022-07-14,"el bobe, alpedue",Ella,74,76,29,39
2022-07-14,"nil moliner, yera",MENEITO,75,79,75,7
2022-07-14,farruko,Pepas,76,74,13,39
2022-07-14,"cano, los del control",Tu Y Yo (feat. Los del Control),77,88,15,34
2022-07-14,bad bunny,Un Ratito,78,55,9,10
2022-07-14,"rigoberta bandini, amaia",Así Bailaba,79,—,79,1
2022-07-14,c. tangana,Demasiadas Mujeres,80,83,20,22
2022-07-14,"tini, maria becerra",Miénteme,81,73,22,39
2022-07-14,"sebastian yatra, myke towers",Pareja Del Año,82,78,30,39
2022-07-14,daviles de novelda,Flamenco y Bachata,83,82,36,39
2022-07-14,"morat, duki",París,84,75,34,8
2022-07-14,"j balvin, maria becerra",Qué Más Pues?,85,86,26,4
2022-07-14,"jay wheeler, mora",Suelta,86,—,86,1
2022-07-14,"mora, sech",TUS LÁGRIMAS,87,81,22,13
2022-07-14,"rosalía, the weeknd",LA FAMA,88,93,1,35
2022-07-14,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,89,80,25,39
2022-07-14,kate bush,Running Up That Hill (A Deal With God),90,84,84,3
2022-07-14,rigoberta bandini,Ay Mamá,91,—,3,1
2022-07-14,khaled,Si Tu Te Vas,92,—,92,1
2022-07-14,"kiko el crazy, ñengo flow",Chukiteo,93,87,49,12
2022-07-14,"bad bunny, tainy",Callaita,94,89,32,10
2022-07-14,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,95,98,42,39
2022-07-14,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,96,—,39,1
2022-07-14,"eladio carrion, nicki nicole",Nota,97,90,64,7
2022-07-14,"bad bunny, jhayco",DÁKITI,98,95,35,39
2022-07-14,rauw alejandro,Cúrame,99,92,6,39
2022-07-14,bad bunny,La Zona,100,70,10,21
2022-07-21,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,3
2022-07-21,bad bunny,Tití Me Preguntó,2,2,1,11
2022-07-21,"bad bunny, chencho corleone",Me Porto Bonito,3,3,2,11
2022-07-21,"bad bunny, jhayco",Tarot,4,4,2,11
2022-07-21,"rvfv, kikimoteleba",Tigini (Remix),5,6,4,9
2022-07-21,manuel turizo,La Bachata,6,12,6,6
2022-07-21,"bad bunny, bomba estéreo",Ojitos Lindos,7,5,1,11
2022-07-21,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,8,13,8,4
2022-07-21,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",9,7,7,6
2022-07-21,"shakira, rauw alejandro",Te Felicito,10,9,6,12
2022-07-21,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),11,8,6,9
2022-07-21,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",12,11,2,29
2022-07-21,bad bunny,Moscow Mule,13,10,1,11
2022-07-21,"mora, jhayco",MEMORIAS,14,15,14,16
2022-07-21,karol g,PROVENZA,15,14,6,13
2022-07-21,"polimá westcoast, pailita",ULTRA SOLO,16,16,11,12
2022-07-21,"rauw alejandro, chencho corleone",Desesperados,17,17,1,32
2022-07-21,bad gyal,La Prendo,18,30,18,8
2022-07-21,"tiago pzk, ozuna",Nos Comemos (feat. Ozuna),19,19,18,7
2022-07-21,cris mj,Una Noche en Medellín,20,20,2,21
2022-07-21,"mora, feid",LA INOCENTE,21,27,21,5
2022-07-21,"sangiovanni, aitana",mariposas,22,22,13,7
2022-07-21,feid,Normal,23,39,23,2
2022-07-21,"quevedo, la pantera",Piel de Cordero,24,23,5,17
2022-07-21,bad bunny,Efecto,25,21,12,11
2022-07-21,"la pantera, quevedo, juseph, abhir hathi, bejo, cruz cafuné, el ima","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",26,18,1,26
2022-07-21,"rvfv, pablo mas",Mami,27,24,15,21
2022-07-21,"rvfv, rels b",Mi Luz (ft. Rels B),28,25,9,24
2022-07-21,"zzoilo, aitana",Mon Amour - Remix,29,29,1,40
2022-07-21,sebastian yatra,Tacones Rojos,30,26,4,38
2022-07-21,"becky g, karol g",MAMIII,31,28,3,23
2022-07-21,"ana mena, belinda",LAS 12,32,32,32,5
2022-07-21,"aitana, nicki nicole",Formentera,33,31,7,33
2022-07-21,"alejo, feid, robi",Pantysito,34,33,1,18
2022-07-21,"duki, khea",She Don't Give a Fo,35,36,16,34
2022-07-21,duki,Antes de Perderte,36,35,24,7
2022-07-21,"oscu, nobeat",Numero 1,37,38,9,14
2022-07-21,"beny jr, morad, k y b",Sigue,38,34,18,16
2022-07-21,jc reyes,Coronamos,39,41,24,11
2022-07-21,"quevedo, linton",Ahora y Siempre,40,40,7,24
2022-07-21,duki,Celosa,41,45,41,4
2022-07-21,"jay wheeler, mora",Suelta,42,86,42,2
2022-07-21,ryan castro,Jordan,43,42,10,20
2022-07-21,"kg970, elpatron970",Pelé,44,53,44,5
2022-07-21,"bizarrap, paulo londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",45,37,1,13
2022-07-21,chanel,SloMo,46,43,8,10
2022-07-21,"duki, de la ghetto, quevedo",Si Quieren Frontear,47,46,4,16
2022-07-21,bad bunny,Después de la Playa,48,44,4,11
2022-07-21,daddy yankee,RUMBATÓN,49,51,9,17
2022-07-21,harry styles,As It Was,50,49,23,16
2022-07-21,jhayco,Dile (Homenaje),51,52,4,40
2022-07-21,"tiago pzk, myke towers",Traductor,52,—,52,1
2022-07-21,khaled,Si Tu Te Vas,53,92,53,2
2022-07-21,"omar montes, daviles de novelda",Risueña,54,56,20,19
2022-07-21,aitana,En El Coche,55,61,11,16
2022-07-21,bad bunny,Enséñame a Bailar,56,47,16,11
2022-07-21,"c. tangana, nathy peluso",Ateo,57,55,1,40
2022-07-21,"la la love you, axolotes mexicanos",El Fin del Mundo,58,54,38,25
2022-07-21,rauw alejandro,Todo De Ti,59,59,7,40
2022-07-21,camilo,Pegao,60,50,36,9
2022-07-21,bad bunny,Me Fui de Vacaciones,61,60,6,11
2022-07-21,"quevedo, juseph",Chamaquita,62,64,24,14
2022-07-21,"jhayco, anuel aa",Ley Seca,63,68,3,40
2022-07-21,bad bunny,Yonaguni,64,63,16,40
2022-07-21,danny ocean,Fuera del mercado,65,57,10,17
2022-07-21,"bad bunny, rauw alejandro",Party,66,58,5,11
2022-07-21,"polimá westcoast, feid, pailita, paloma mami, de la ghetto",ULTRA SOLO REMIX,67,66,62,5
2022-07-21,c. tangana,Demasiadas Mujeres,68,80,20,23
2022-07-21,"juseph, quevedo",Yatekomo,69,67,43,10
2022-07-21,"camila cabello, ed sheeran",Bam Bam (feat. Ed Sheeran),70,72,37,17
2022-07-21,"justin quiles, chimbala, zion & lennox",Loco,71,70,15,40
2022-07-21,"bad bunny, tony dize",La Corriente,72,65,13,11
2022-07-21,morad,Mama Me Dice,73,—,73,1
2022-07-21,farruko,Pepas,74,76,13,40
2022-07-21,"el bobe, alpedue",Ella,75,74,29,40
2022-07-21,"rigoberta bandini, amaia",Así Bailaba,76,79,76,2
2022-07-21,"mora, bad bunny, sech",Volando - Remix,77,73,10,40
2022-07-21,morad,Pelele,78,62,2,30
2022-07-21,"bizarrap, morad","Morad: Bzrp Music Sessions, Vol. 47",79,69,1,4
2022-07-21,daviles de novelda,Flamenco y Bachata,80,83,36,40
2022-07-21,"tini, maria becerra",Miénteme,81,81,22,40
2022-07-21,"rosalía, the weeknd",LA FAMA,82,88,1,36
2022-07-21,bad bunny,Neverita,83,71,11,11
2022-07-21,"sebastian yatra, myke towers",Pareja Del Año,84,82,30,40
2022-07-21,"nil moliner, yera",MENEITO,85,75,75,8
2022-07-21,"marc seguí, rauw alejandro, pol granch",Tiroteo - Remix,86,89,25,40
2022-07-21,paulo londra,Luces,87,48,48,3
2022-07-21,"mora, sech",TUS LÁGRIMAS,88,87,22,14
2022-07-21,"c. tangana, niño de elche, la húngara",Tú Me Dejaste De Querer,89,95,42,40
2022-07-21,"c. tangana, gipsy kings, nicolás reyes, tonino baliardo",Ingobernable,90,96,39,2
2022-07-21,bad gyal,Sexy,91,—,91,1
2022-07-21,bad bunny,Un Ratito,92,78,9,11
2022-07-21,"j balvin, maria becerra",Qué Más Pues?,93,85,26,5
2022-07-21,kate bush,Running Up That Hill (A Deal With God),94,90,84,4
2022-07-21,"morat, duki",París,95,84,34,9
2022-07-21,"bad bunny, jhayco",DÁKITI,96,98,35,40
2022-07-21,fito y fitipaldis,Soldadito marinero,97,—,60,1
2022-07-21,"bad bunny, tainy",Callaita,98,94,32,11
2022-07-21,"el taiger, dj conds",La Historia,99,—,19,1
2022-07-21,rauw alejandro,Cúrame,100,99,6,40
2022-07-28,"bizarrap, quevedo","Quevedo: Bzrp Music Sessions, Vol. 52",1,1,1,4
2022-07-28,bad bunny,Tití Me Preguntó,2,2,1,12
2022-07-28,"bad bunny, chencho corleone",Me Porto Bonito,3,3,2,12
2022-07-28,manuel turizo,La Bachata,4,6,4,7
2022-07-28,"bad bunny, jhayco",Tarot,5,4,2,12
2022-07-28,"rvfv, kikimoteleba",Tigini (Remix),6,5,4,10
2022-07-28,"bad bunny, bomba estéreo",Ojitos Lindos,7,7,1,12
2022-07-28,"omar montes, jairo deremache, farruquito",La Llama del Amor - Riega Este Querer - Rumba/Alborea,8,8,8,5
2022-07-28,"bizarrap, villano antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",9,9,7,7
2022-07-28,"shakira, rauw alejandro",Te Felicito,10,10,6,13
2022-07-28,"bizarrap, tiago pzk","Tiago PZK: Bzrp Music Sessions, Vol. 48",11,12,2,30
2022-07-28,"mora, jhayco",MEMORIAS,12,14,12,17
2022-07-28,"chris jedi, anuel aa, chencho corleone, ñengo flow",La Llevo Al Cielo (Ft. Ñengo Flow),13,11,6,10
2022-07-28,duki,GIVENCHY,14,—,14,1
2022-07-28,karol g,PROVENZA,15,15,6,14
